Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
761.1,18760.213517756514,18731.80501825193,18701.69282343588,18673.631363009084,18646.628187854065,24.08152814373617,24.321604153722394,24.015306725094955,23.776686731156758,25.2532345766112,-0.39082213383288433,-0.08882172232642205,0.04751216646731393,-0.21230553546793374,-0.5727152201831842,23.212499504585054,25.40619481605076,23.104460426793928,22.04617515501956
761.2,18762.61971646022,18734.23673455869,18704.09459166922,18676.007970154522,18649.150647735623,24.04244593035288,24.31272198148975,24.020057941741687,23.755456177609965,25.19596305459288,-0.41279119508132567,-0.1044671499546368,0.05444494561700708,-0.19831172293972799,-0.5745019700810161,23.186981901530004,25.436142889468233,23.1296215146998,21.900322418898547
761.3,18765.02189709728,18736.66748442109,18706.496869688122,18678.38252421367,18651.66737153123,24.001166810844747,24.302275266494288,24.025502436303388,23.735625005315992,25.13851285758478,-0.4346375173471273,-0.12125348318136275,0.061027985497048576,-0.1839872899651951,-0.57585460131655,23.158412676188078,25.464614732967807,23.15734547445242,21.7581526824382
761.4,18767.419840590777,18739.097105680325,18708.89972507168,18680.75516677775,18654.178343543983,23.957703059110035,24.29014991817615,24.031605234853092,23.717226276319472,25.080927397453124,-0.4562844959474788,-0.13924161974159688,0.06710128036143459,-0.16936211039624283,-0.5767170658883458,23.12673491045271,25.4913806086462,23.18755829392682,21.619823233768663
761.5,18769.813329474207,18741.525424464042,18711.303221101567,18683.12604259483,18656.6835526984,23.912074609515287,24.276225756201992,24.038315362889236,23.700290065279848,25.02325569086429,-0.47771805387121447,-0.15839979191206055,0.07256499303903041,-0.1544027298288242,-0.5770913653169885,23.09190501016556,25.51620336247483,23.2201785067358,21.485489896431652
761.6,18772.202148344888,18743.952255040702,18713.70741546282,18685.49529958771,18659.18299281066,23.864302804128165,24.260385777010786,24.04557186219314,23.684849792296966,24.96554655433259,-0.49886739570965233,-0.17865074979418694,0.07740468853665305,-0.13918729066695334,-0.5769348436471944,23.05389330418612,25.538839577881067,23.25511587511061,21.355306777050252
761.7,18774.586084288323,18746.377400364654,18716.112359672483,18687.863088630485,18661.676662791873,23.8144160645572,24.242520702031367,24.053312331046804,23.67093106323027,24.90785306996787,-0.5196058364165879,-0.20001638101380337,0.08157086183125273,-0.1238176367649757,-0.5761859444024608,23.012683923669016,25.55904069217117,23.292271041997417,21.229425838612194
761.8,18776.964927865596,18748.80065235295,18718.518098759898,18690.229562648623,18664.164567169148,23.76245548091554,24.222519063929987,24.06146941722993,23.658549299553773,24.850234475527625,-0.5399172800948904,-0.2224928636571022,0.08499728369677939,-0.10830812967107306,-0.5748546434580604,22.968275512644965,25.57655359305331,23.33153611127488,21.107995479475328
761.9,18779.338473827287,18751.221791795026,18720.92467068804,18692.59487603793,18666.646716343483,23.708463752906052,24.200269777564277,24.069969145599607,23.647718486586665,24.79274901118182,-0.5598139023637927,-0.2459777388126838,0.08766037030859763,-0.09270107489804502,-0.5728863247143678,22.920682032261453,25.591121106985288,23.37279465011158,20.991159694446075
762.0,18781.706521133066,18753.64058888409,18723.33210590445,18694.959184381212,18669.123126812978,23.652482362669673,24.175672003683008,24.078735182630467,23.63844837909686,24.735460378710382,-0.5792525581660612,-0.2704102753318338,0.08957758145925254,-0.0770482911763537,-0.5702348671965396,22.869932248977335,25.60248297963894,23.41592152323789,20.879057568234536
762.1,18784.068873106542,18756.05680403308,18725.740427310622,18697.322643977666,18671.593821676513,23.594557106853067,24.148630976149825,24.087692940776392,23.630743549979226,24.678436891990728,-0.5981674539674486,-0.29573622286928725,0.09073082235776297,-0.06137587479582152,-0.5669005503908764,22.816069073462046,25.61037672245779,23.460783332955877,20.77182230115283
762.2,18786.42533797996,18758.47018844958,18728.149650258812,18699.68541145329,18674.05883086296,23.534740361456322,24.119057353862896,24.09676602301217,23.624605962499643,24.62174683695164,-0.6165253217980293,-0.32181875779002667,0.09102250658010291,-0.04576926807441595,-0.5628288170888496,22.75914953037855,25.614538190768275,23.507238805521744,20.669580590331286
762.3,18788.775729389497,18760.880485091177,18730.559781973647,18702.0476432032,18676.51819140257,23.47308782927652,24.086875478083893,24.10586827367018,23.620029035692202,24.565463955242755,-0.634348232487767,-0.34853733996953906,0.09037287585787368,-0.030275172743152723,-0.5579480543202209,22.699244298320906,25.614703117529775,23.555138770445744,20.57245180063034
762.4,18791.11986643126,18763.287429952285,18732.970820665392,18704.409494730906,18678.971948057824,23.409653006027742,24.05202174408694,24.114905561255966,23.617001518417887,24.509669149810733,-0.6516474539433759,-0.37577534837083704,0.08885685415599198,-0.014905295993408174,-0.5522254888646572,22.63643647897689,25.610609286892345,23.604325934486376,20.48054667308167
762.5,18793.457573494594,18765.69075324995,18735.382755505787,18706.77112035627,18681.42015384536,23.344488260633405,24.014444209249856,24.123791246671566,23.615510988818546,24.454446600924268,-0.6684238074454996,-0.40329729112809076,0.08649561820838869,0.00022009245967069546,-0.5456781109310072,22.570820244643897,25.601997744163004,23.654635149518406,20.39396651090862
762.6,18795.78868020162,18768.09018118442,18737.795567108544,18709.132672555614,18683.8628701149,23.277645879888855,23.974114480137047,24.132440808492404,23.615532998064513,24.399878789831167,-0.6846750538788626,-0.43090329059904064,0.08315796975416845,0.014929513591752652,-0.5382460486651652,22.50249901719863,25.58861407587587,23.705894552930083,20.312802440714556
762.7,18798.113021414338,18770.485438115982,18740.20922697924,18711.49430050299,18686.300166763638,23.20917837450097,23.931024151077143,24.14075660546782,23.617025949423688,24.34605418496465,-0.7004293758589242,-0.45852407776465043,0.07886578295430269,0.029126837791082494,-0.5298392093883564,22.431583298355605,25.57021113674104,23.757926476252003,20.237133739350945
762.8,18800.430437104907,18772.876247910703,18742.6236969687,18713.85614873212,18688.732122986086,23.139135436915076,23.885171743300678,24.14864318376325,23.619938633202796,24.293070264025815,-0.7157204558934538,-0.48600810418239604,0.07366889905839002,0.04274908927797583,-0.5204822368875739,22.35818919420481,25.546550942001108,23.810548236581205,20.16702574603402
762.9,18802.74077204632,18775.26233504451,18745.038929631573,18716.218356340887,18691.158827601306,23.06756339132573,23.836570932882438,24.15601007366909,23.624213542130594,24.241022040337057,-0.7305480673986864,-0.5131581745392566,0.06745731355852769,0.055673575472567904,-0.5101697953383066,22.282437001809654,25.5174054129367,23.863573290686297,20.102528739580855
763.0,18805.043875645115,18777.643426346927,18747.45486792551,18718.581056062976,18693.58037895636,22.994508584585862,23.785255115428512,24.162755805024943,23.62978089967785,24.190005060803227,-0.7449451461030421,-0.539826242135959,0.06015373124782286,0.06778509141977196,-0.4988694429697915,22.204449298187598,25.48255842141784,23.91681186253333,20.043677106614602
763.1,18807.339601777843,18780.01925272726,18749.871444274668,18720.9443730784,18695.996885115226,22.920014069975558,23.731272491214916,24.168771178149726,23.636559408819828,24.140118116506248,-0.7589088325845239,-0.5658646708827675,0.051773865704873856,0.07900415876324729,-0.4866160083708948,22.124349050583902,25.441808452591562,23.970071196267206,19.990487963174353
763.2,18809.62780864068,18782.389550653028,18752.28858026181,18723.308424040075,18698.408463846834,22.844123186717106,23.67468602412664,24.173948564720213,23.644459824696153,24.091456515669158,-0.7723895646648415,-0.5911822819633628,0.04223877790508368,0.08929904183332837,-0.4734722762441379,22.042257987650288,25.394970391216834,24.02315622173625,19.942960193240985
763.3,18811.908359011526,18784.75406334403,18754.706186312174,18725.673316517754,18700.81524213702,22.76688423025062,23.615567795930303,24.17817244251072,23.653389728879485,24.044109288044744,-0.7853784358735894,-0.615687504952831,0.03147007465280183,0.0986228408349632,-0.45952190131622217,21.95829566749663,25.341877031855024,24.075869794420548,19.90107438073243
763.4,18814.181120542373,18787.112541686096,18757.1241609068,18728.039148604847,18703.21735545632,22.688346386663262,23.55399904543502,24.181319449976,23.66325201296298,23.998157097913122,-0.7978183744833345,-0.6392364180566545,0.019511464216783736,0.10682945393654109,-0.44479633253725837,21.872578856276874,25.282380779297586,24.12801230195179,19.86479314852692
763.5,18816.445966089166,18789.46474540855,18759.54239040912,18730.406007953414,18705.614947184447,22.60856454921493,23.490075403629355,24.18327059639768,23.673934958356636,23.953677464659396,-0.8096660771522579,-0.6617892386390167,0.006334264585987626,0.11383828528028772,-0.4293017364752316,21.78522068061639,25.216354999431264,24.179382455704733,19.834060768966417
763.6,18818.702774213703,18791.81044400272,18761.960749140082,18732.773970640676,18708.00816842223,22.527597941499703,23.423896479765453,24.18390402285628,23.685318786884665,23.910747291011873,-0.8208984240101103,-0.6833732836646433,-0.008089586339217192,0.11977686398779497,-0.4131153795220399,21.696330210983348,25.14369486263799,24.2297784994065,19.80880221844415
763.7,18820.951429515735,18794.14941678428,18764.379099094436,18735.143101403683,18710.397177574436,22.445508099098692,23.35555915139899,24.183095064222357,23.697296473283444,23.86943575305967,-0.8315485008720103,-0.7039731362939605,-0.023693646593194728,0.12473548374195786,-0.3963659365263439,21.606012731455763,25.06431768984307,24.27899769075372,19.788923829246748
763.8,18823.19182258314,18796.481452833737,18766.797290132625,18737.51345472843,18712.782139320057,22.36235324901149,23.285161837769593,24.180725699563038,23.70977002165764,23.829799159407035,-0.8416629500147366,-0.7236087179351003,-0.040518632915294006,0.128673566280888,-0.37918142936472776,21.514369749402164,24.978162701112655,24.326835404195997,19.7743154083713
763.9,18825.42384959329,18798.806350973926,18769.215160109416,18739.885075098427,18715.16322332885,22.278186954010017,23.212800965976083,24.176673836271508,23.72263737828573,23.791881016470562,-0.8512090287958074,-0.7423416857020371,-0.05860177546193057,0.1317157303632044,-0.3616447036379,21.421498619365508,24.88519086451028,24.373085010988113,19.76485176957646
764.0,18827.64741224355,18801.123919362097,18771.632534484164,18742.25799741491,18717.54060320698,22.193066051130437,23.13856679740588,24.170813658725315,23.73580895132205,23.755716546106772,-0.8602440289600821,-0.7602151545399138,-0.07786355952550394,0.13402492124946264,-0.34384405465253565,21.327492881453423,24.785384877932433,24.417537069255893,19.76039420792801
764.1,18829.86241762852,18803.433974966065,18774.04922653224,18744.632248434646,18719.91445564132,22.10704164823443,23.062545281951888,24.163027302772765,23.749211443446995,23.72133214064152,-0.8688412469428997,-0.7772974715572545,-0.09827928214846793,0.13560936685841796,-0.32590231402807035,21.232442662454474,24.678748433825735,24.459978097593527,19.760792793326225
764.2,18832.06877758711,18805.7363430069,18776.465037866106,18747.007847625824,18722.284959343815,22.02015752354014,22.984815534796162,24.153199374557918,23.762772380132837,23.68874190923871,-0.8770141821586108,-0.7937227300649852,-0.1198447540211589,0.13651281198448828,-0.3079319151974502,21.13643458020661,24.56530514079545,24.500190240282215,19.76588828200908
764.3,18834.26640826855,18808.03085594673,18778.87975857979,18749.384807427898,18724.652293875162,21.932456105324277,22.905443261789664,24.141214899155802,23.776423661331286,23.657948717718966,-0.8847369805779692,-0.8095477960338826,-0.14247024330529712,0.13687212790507886,-0.29001463860087284,21.039552321821162,24.445097366939212,24.537951151893473,19.775513552735326
764.4,18836.45523019418,18810.31735253393,18781.29316771849,18751.76313415467,18727.01663867374,21.84398240726648,22.824488482186275,24.126967874825272,23.790110874121794,23.62894725385888,-0.8920516454832139,-0.8247881754930475,-0.16613268499629186,0.13671333880360237,-0.27220666357553824,20.941877660250526,24.318184815440095,24.573033563820324,19.789495480929297
764.5,18838.63516817668,18812.59567744127,18783.705033842547,18754.142828808777,18729.378172365807,21.75477724271816,22.74200966463697,24.110354606325643,23.803782208002154,23.601726587501325,-0.8990351533006091,-0.8395496429972127,-0.19083708225728913,0.13600523234337913,-0.2546081881350659,20.843490735409347,24.18464359872282,24.605205033769714,19.80765644297059
764.6,18840.806150725184,18814.865680659517,18786.11511511777,18756.52388705574,18731.737071983614,21.6648737273881,22.65805470033725,24.091270898099914,23.817382731236492,23.57626576868782,-0.9056652016501232,-0.8538602279965701,-0.21644618746549327,0.13479906044029377,-0.23734397922755335,20.74447006566689,24.044565541748074,24.634228062028676,19.829815072126046
764.7,18842.968109771915,18817.127216828412,18788.52315997664,18758.906299324168,18734.093511840587,21.574307207223086,22.572668677537592,24.069626279353365,23.83086263728052,23.552531370765063,-0.9119678260848829,-0.867732313797589,-0.24289371965778628,0.13310537233031994,-0.22038231912802075,20.644892943502697,23.89805685177102,24.659860652473405,19.855787483580905
764.8,18845.120980653508,18819.380145034596,18790.92890813598,18761.290051114756,18736.44766306607,21.483110424614598,22.485895446157834,24.045336907387586,23.844173174513553,23.53049313885226,-0.9180070667639129,-0.8812638817006402,-0.2702172320122642,0.1308394039167382,-0.20367320318765536,20.544835618911662,23.745236898617936,24.681857021222065,19.885388048688007
764.9,18847.264701660635,18821.624328259804,18793.332090740558,18763.67512262923,18738.79969401394,21.391309717938206,22.39776905798777,24.01831518418636,23.857257114905227,23.510125818533496,-0.9238481065185056,-0.8945234523415735,-0.29839531500400085,0.1279888286902775,-0.1872938981829364,20.44437340083087,23.586237519246556,24.69996811132875,19.91842861529073
765.0,18849.3992133919,18823.85963254834,18795.7324302824,18766.061488284864,18741.1497701263,21.298924907286356,22.308316712753612,23.98847565268596,23.870055997774255,23.491396428715202,-0.9295517595618463,-0.9074818860401024,-0.3273973874800973,0.12454913944406343,-0.17123352109006618,20.343580843556907,23.42120226593956,24.713941997537738,19.954718158564326
765.1,18851.52445812383,18826.085926810185,18798.129640860734,18768.449116630338,18743.498053601565,21.20596973133017,22.217568524149602,23.95573591393795,23.88251091171866,23.474273076606195,-0.9351902828025871,-0.920126298677495,-0.3572524005550193,0.12028445222064477,-0.1554329832795176,20.24253131364449,23.25028594945083,24.723524230396258,19.994063028773205
765.2,18853.64037914555,18828.303083031107,18800.523428190125,18770.83796914377,18745.844703744307,21.112450703049912,22.125555894281852,23.920010673882448,23.894539356940726,23.458729778278244,-0.9408906051646326,-0.9325228951639275,-0.38797658058012274,0.11505951751299648,-0.1399571076546735,20.141296114441417,23.073654840982403,24.72845904635539,20.03626539946196
765.3,18855.746919762827,18830.51097600606,18802.91348937461,18773.22799837705,18748.189876936598,21.01836164253345,22.03230360476546,23.881213015824436,23.906045308692025,23.444734067512776,-0.946715597294272,-0.9446505714100084,-0.4195443222096529,0.10890723237778843,-0.12488086152902866,20.039943756768395,22.89148663145001,24.7284909975591,20.081121440451504
765.4,18857.844022349094,18832.70948311368,18805.29951295458,18775.619147444082,18750.53372593904,20.923690082804022,21.93783854762446,23.83925858360347,23.916936031929804,23.432245981359873,-0.9526907765291881,-0.9564813727639887,-0.451960846155508,0.10167049372434178,-0.11019325072897601,19.938539235416016,22.703970159096702,24.72336551049954,20.128421505042176
765.5,18859.931627903494,18834.898484561578,18807.681179008712,18778.011349399745,18752.876399570923,20.828421005151103,21.84219041034806,23.79406249898792,23.92710308130224,23.421226656286976,-0.9589093218435352,-0.9680226824716343,-0.48527901246892213,0.09320929216407592,-0.09597199996129291,19.837143341916004,22.511305552865583,24.71282960896712,20.177949828821845
765.6,18862.0096754574,18837.0778634892,18810.058158863547,18780.404525754337,18755.218042376553,20.73253007296675,21.745388142100897,23.745534597741027,23.936424010518646,23.411629456290846,-0.9654125959295001,-0.9792879496823659,-0.5194970163215729,0.08345652237021994,-0.08236600191789734,19.73581196819933,22.313704625654413,24.696633109210204,20.229483377783588
765.7,18864.07810140172,18839.247505863663,18812.43011483824,18782.798585438,18757.55879349217,20.6359888133738,21.64745934713266,23.69358489610887,23.944769662755668,23.403392856099057,-0.9721342638933095,-0.9903085238399711,-0.5545280805726094,0.07228443545397312,-0.06939660011180848,19.634595538056516,22.111391025422694,24.67452940024156,20.282791945827164
765.8,18866.136839611736,18841.407300255756,18814.79670068745,18785.19342382645,18759.89878579478,20.53877538698447,21.548428494748663,23.63813208805161,23.951998106301065,23.396453196087876,-0.9790526059233073,-1.001089769295227,-0.5903417918020182,0.059555172185099536,-0.05710157362379675,19.533539355979798,21.904599568306498,24.646276860998448,20.337638031671638
765.9,18868.185821887404,18843.557137656386,18817.157562187294,18787.588921412942,18762.23814560652,20.440870126392138,21.44831951781914,23.579097908871407,23.957953623519575,23.390743038725496,-0.9861289348361169,-1.0116761678265362,-0.6269735208907079,0.045140646307970655,-0.045621898677588035,19.43268423101827,21.69357546909136,24.611640774352388,20.39377580642246
766.0,18870.22497825537,18845.69691122733,18819.512337110576,18789.984942478524,18764.5769918009,20.342257232908526,21.347151901036487,23.516400556782337,23.962467688150372,23.386180848857737,-0.9932683037599688,-1.0221358521750545,-0.664488065160107,0.028931499088962198,-0.03496183201345815,19.332067028040825,21.47857411675263,24.570394632052164,20.450950677625194
766.1,18872.254237637142,18847.826515738172,18821.86065472593,18792.381333904836,18766.915435076626,20.24293040253253,21.24493831581898,23.449951750266326,23.96536083805927,23.38268466565639,-1.0003996879919086,-1.0325316370597548,-0.7028707071940588,0.010791485126553368,-0.025107033904490095,19.23172189897005,21.259861012242386,24.522320821094006,20.5088988282099
766.2,18874.273528678954,18849.945846911567,18824.20213554742,18794.77792394607,18769.25357800802,20.14289043373334,21.141685152113006,23.37966467954692,23.966439986571924,23.380173962265943,-1.0073600628001245,-1.0428957554039897,-0.7420779106444897,-0.009469235529202535,-0.016263871576960298,19.131681767386823,21.037711364146293,24.467211601352,20.56734593804719
766.3,18876.282780922014,18852.054800948,18826.53639162582,18797.17452059855,18771.591514084892,20.042154427453326,21.037395576572607,23.30545688848247,23.965493063019004,23.378547575108247,-1.0140609275147838,-1.0532619159032208,-0.7821907995436916,-0.0320728789170488,-0.008518036925231343,19.03197997401358,20.81240932217965,24.404871027271263,20.62600651365789
766.4,18878.28192606012,18854.15327419608,18828.863026360672,18799.570909540456,18773.92932625222,19.940748334701848,20.932069384982285,23.227237808528102,23.9622857751273,23.377695771415723,-1.0204992740003505,-1.063725283615824,-0.8231844491904639,-0.0572091621102544,-0.001796337924062641,18.932651864040878,20.584247835408082,24.335116820215596,20.684583288237597
766.5,18880.270898397222,18856.24116250816,18831.18163421928,18801.966852072157,18776.26708684767,19.838698407301813,20.825696856620702,23.144919363609056,23.956564858916273,23.377516137623317,-1.0265006470747906,-1.0743409789403557,-0.8649486182752497,-0.08504055175894365,0.003808581535018618,18.833735889063888,20.353528288878938,24.257782147122604,20.742765224486327
766.6,18882.24963573472,18858.318360488927,18833.49180141255,18804.36208335529,18778.604857504342,19.736048342594334,20.718262758726667,23.05842450178153,23.94806080374038,23.37789699577682,-1.0318702041308825,-1.0851009627657504,-0.9074160533154441,-0.11567335428811276,0.008219273519642911,18.73527524579177,20.120559076376725,24.172718057261925,20.80022585094627
766.7,18884.218081217958,18860.384761259986,18835.79310678246,18806.75631106889,18780.94268830029,19.632861322181245,20.60975266245009,22.967682896449986,23.936493468311568,23.378718923128783,-1.0364996879904709,-1.096025323435228,-0.9505505870573216,-0.1491911949250735,0.011411841011472745,18.637319957971982,19.88565447752457,24.079795713571336,20.856622768600907
