Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
712.9,17806.08967301013,17780.951298622305,17756.594225479963,17725.889743450298,17693.834646353673,16.228309871724218,16.232055609383526,16.58691024136685,17.979075095387596,18.160976035712057,0.019342851844506015,0.02139708316878597,-0.07374847021161202,-0.07190583335976442,0.4266073268227544,19.942374387825026,19.651073142342415,25.747482029665086,27.098097096625104
713.0,17807.712600711562,17782.57461116866,17758.25254776175,17727.68729143067,17695.652876993878,16.230244156908668,16.234195317700404,16.57953539434569,17.97188451205162,18.203636768394333,0.01905376429355954,0.019819621325538606,-0.07493827584994506,-0.0829032001486496,0.4081241393858548,19.94198954290178,19.616063406911184,25.60825633107958,27.077414436791848
713.1,17809.335720396073,17784.198129798537,17759.910126609804,17729.484065365876,17697.475281291416,16.232149533338024,16.236177279832958,16.572041566760696,17.963594192036755,18.244449182332918,0.018408773049927163,0.01848581506607161,-0.07559717299606916,-0.09302979210012552,0.3903208478762821,19.941590597536475,19.582003188732546,25.469061243928415,27.05178407445998
713.2,17810.959027393274,17785.821839955595,17761.566952780617,17731.27995963612,17699.301677813888,16.233990410643017,16.238025861339565,16.56448184946109,17.954291212826742,18.283481267120546,0.017944716807605232,0.016528369598312054,-0.07646706999231867,-0.10326837656172927,0.37158936967387035,19.941187437678224,19.54888717497865,25.32999314449841,27.0212818222302
713.3,17812.582516157923,17787.445725183577,17763.22301863021,17733.074872415516,17701.131883887447,16.235784882323777,16.239678698299397,16.556835142461857,17.94396437517057,18.320640204087933,0.01694016933655007,0.014354885874929835,-0.07828628175648333,-0.11221120953798902,0.3531610936880014,19.940790974345788,19.516706553366152,25.19114621469486,26.98598852806969
713.4,17814.206179347002,17789.069764827836,17764.878310713048,17734.868707796984,17702.965713713325,16.237478899257432,16.24111418688689,16.54900651428621,17.93274325421677,18.355956313456733,0.015852744720845635,0.012161668447987495,-0.07923917269149428,-0.11993821424944429,0.3358075722562148,19.940414519165557,19.48545411478894,25.052602916063158,26.945994083658995
713.5,17815.83000650065,17790.693937054868,17766.53281516861,17736.661382431335,17704.802988382533,16.239064173729517,16.24233035373169,16.54108259701706,17.920749432791826,18.389537070682355,0.015287079154653327,0.010129281025541559,-0.07953923671802698,-0.1281066575952039,0.31846278653841154,19.940069445783507,19.455121886256297,24.914432737276336,26.901394048802437
713.6,17817.45398935342,17792.318220736648,17768.18652573213,17738.452816841327,17706.643534403534,16.240592881644982,16.243343281834242,16.533128673345256,17.907938767032306,18.421383349336196,0.015448884605326896,0.008315660700759508,-0.08005597658701902,-0.13575234141494974,0.30019237974336477,19.939768616772113,19.425695004518406,24.776708890802517,26.852282437792717
713.7,17819.078125886008,17793.942596643134,17769.83943831958,17740.242931956323,17708.487173700367,16.242137770105515,16.24417484790432,16.525123075686555,17.89436353289081,18.451402587310533,0.015913064820125555,0.007097321779561128,-0.0803224830031013,-0.14275607570894522,0.2823300860494271,19.93952924287433,19.397158323552635,24.639506363257503,26.798758255956606
713.8,17820.702419228342,17795.567049614532,17771.491549014736,17742.031654529233,17710.33372560953,16.243729076587528,16.244884580082275,16.517090827386244,17.880087925319916,18.479635595915475,0.015778692332943933,0.006286952188361283,-0.08030386803415723,-0.14988906707234406,0.264733185341548,19.939369613810328,19.369500599796215,24.502894485502445,26.74092891970428
713.9,17822.32687102946,17797.1915695073,17773.142856578135,17743.818913876432,17712.18301283505,16.245306945820822,16.24551327530111,16.50906044058283,17.865099018612682,18.50610891444963,0.01560848869001319,0.005197123504849799,-0.08011668598570054,-0.15672647577194,0.24647105729481922,19.939301522161173,19.34271292916505,24.366942701703344,26.678901041383476
714.0,17823.95147976649,17798.81614682045,17774.793362038763,17745.604640145913,17714.03485608178,16.246867794689823,16.246032987651596,16.50104877198426,17.849426371035488,18.530756020179112,0.014754382460075988,0.004268337586701421,-0.08011417146089883,-0.16292880492365214,0.22913038123810736,19.939332946039855,19.316784781685914,24.23172189284957,26.612784064133272
714.1,17825.57624031787,17800.4407714609,17776.443066345106,17747.388768138993,17715.889077335705,16.24834323293583,16.246459821410266,16.49303735483817,17.833133490543123,18.553669058302923,0.01336038482289581,0.0030541964234487295,-0.08032444038455822,-0.16877929311181816,0.213220393531941,19.939468856969967,19.291705115794816,24.097298206112434,26.542690803288103
714.2,17827.20114144309,17802.065432714026,17778.091968458386,17749.17123759158,17717.745510343502,16.24967927141812,16.24676524105261,16.485004910799713,17.81625556123194,18.574991097656117,0.012037897491090632,0.0018527635411302867,-0.08031035163867273,-0.17498799695800926,0.19728006674242238,19.939708729063483,19.267464255639556,23.96373086680466,26.468727248079055
714.3,17828.826169559718,17803.69011850195,17779.740067397706,17750.95198820772,17719.603995853602,16.25088306116723,16.246950517406724,16.476973875635846,17.79875676153614,18.59471910433036,0.01016644804170852,0.0011521245005496894,-0.07998565828160054,-0.18051961523340765,0.18115295744589588,19.940051057768784,19.24405110424245,23.83107918998791,26.390992354116285
714.4,17830.451308698073,17805.314819314313,17781.38736485698,17752.730961285797,17721.464373528823,16.2518997059714,16.24706572985678,16.468975309807686,17.7807048000128,18.61283440007495,0.008386384047263107,0.0006020264233086436,-0.07931427651332257,-0.1857028683837214,0.16598044022725134,19.94048938375991,19.221454457334534,23.699403571181726,26.30958775697433
714.5,17832.076540600592,17806.93952889743,17783.03386581658,17754.508103251457,17723.326486871032,16.252738344376127,16.24712593249911,16.461043882156353,17.762134513174427,18.629432444097674,0.007040078277533723,0.0005036593213603169,-0.07813192576747952,-0.1914114302299197,0.15111310931999355,19.94101170316199,19.19966308085181,23.568762565121112,26.22461638042511
714.6,17833.70184963542,17808.564244008976,17784.679579545165,17756.283359645622,17725.19018568099,16.25344235220388,16.247176298431246,16.453230689579605,17.742993370151435,18.644543755029673,0.004861440065511147,0.0008691793448889484,-0.07706898671713702,-0.1964555833809456,0.1368277091436454,19.941605626445295,19.178664463810623,23.43921989954321,26.136173964633024
714.7,17835.32721817784,17810.188965984715,17786.32451726919,17758.05667670472,17727.055324195037,16.25392849621043,16.247263216365734,16.44552379090789,17.72334781181334,18.658226525944038,0.00195708181475851,0.000931157589967313,-0.07673014515784615,-0.20054671119382306,0.12400527875151113,19.942252193126393,19.158448715525214,23.310840564469224,26.044352509683783
714.8,17836.95262081287,17811.81369696214,17787.968685997555,17759.828008752345,17728.921766874024,16.254124204391907,16.24735633212473,16.437850776392107,17.703293140693958,18.67062705381919,-0.0007628080521726588,0.0005121430293542062,-0.07661899943819606,-0.20418647448053662,0.11209424822524738,19.942923850729045,19.139010964585527,23.1836772452101,25.949241878321452
714.9,17838.57802941927,17813.43843515607,17789.612087980197,17761.59731713404,17730.789390050646,16.25404792358669,16.247407546427667,16.430188876448288,17.682874493245905,18.681836478641713,-0.0033606798233520863,0.0004924246414006461,-0.07612480144121747,-0.20800123112088897,0.10098503131168002,19.94359426320071,19.120347175872798,23.057770846155442,25.850927083395042
715.0,17840.20341740823,17815.063178372835,17791.254726243835,17763.36456457721,17732.658078623666,16.253711855604354,16.247456788891807,16.422576396304166,17.662074370133816,18.69193498177288,-0.0060570274767002275,0.0009661963760976278,-0.07521690340617226,-0.2110405623684386,0.09021188472686958,19.94423903539419,19.102452129000216,22.933161666626226,25.74948595354214
715.1,17841.828758308653,17816.687928882708,17792.89660779895,17765.12971681141,17734.52772318127,16.253106152856684,16.247553408529416,16.41505470596355,17.640970313896972,18.70095617024557,-0.008190350784076372,0.0012994498261065246,-0.07405026196089182,-0.2132324457608803,0.07956760742473534,19.944829425945414,19.085321083757794,22.809890987539227,25.644993630141805
715.2,17843.454027972184,17818.31269072081,17794.537743018238,17766.892747680573,17736.39821663633,16.252287117778277,16.247683353512027,16.40764967976746,17.619647069320884,18.708912930988042,-0.010040419001384748,0.0019245694865688279,-0.07243949287385476,-0.21583772567979054,0.06969058503155878,19.945337251374355,19.06894770257181,22.687995337665022,25.53753104424174
715.3,17845.079206481867,17819.937468679007,17796.178145788752,17768.653633198875,17738.269456382353,16.25128307587814,16.247875810460684,16.400405730480074,17.598063296752905,18.715881989491198,-0.01229341310029497,0.0025464196239965986,-0.07064276474721964,-0.2180412039648516,0.06064485884682114,19.94573780286001,19.053322890255135,22.567512589876394,25.427176816522085
715.4,17846.70427332239,17821.56226899215,17797.817833147976,17770.41234932253,17740.1413478056,16.25005373456811,16.248130452423084,16.393341454005352,17.57625917635642,18.72194647537588,-0.014366973747073075,0.0025533077825912187,-0.06942399604891847,-0.21897339513753167,0.05265079291188357,19.946004330238708,19.038435844175314,22.448483825445116,25.3140015169323
715.5,17848.329206860977,17823.187094803932,17799.456820173396,17772.168880373192,17742.0138057071,16.2486170371934,16.248385783201343,16.38639905440046,17.554361836842666,18.72721155466707,-0.016810435583494154,0.002399462675377606,-0.06846624001504154,-0.21947397673560687,0.04470113136981979,19.94611205704487,19.02427463053586,22.330939800204185,25.198074666090513
715.6,17849.95398451252,17824.811945379566,17801.095117747638,17773.923219186992,17743.886750368227,16.246935993635052,16.24862572946888,16.379552430398956,17.532414439169106,18.73168166780405,-0.019403072005381716,0.0015235750393216563,-0.0672051838321508,-0.2199779261037449,0.03623631053631726,19.946039132952052,19.010827631928027,22.214898560645786,25.07946881876557
715.7,17851.57858109652,17826.43681557039,17802.732736964757,17775.67536074128,17745.76009971656,16.244995686434514,16.248778086972813,16.37283191201574,17.51041664655873,18.735305298857682,-0.02156167076055482,0.00037222601573461134,-0.06567459960656663,-0.2200505669916808,0.028146889654969698,19.945765526132078,18.998078605631367,22.100376223478058,24.958261024718347
715.8,17853.20297285681,17828.061695240216,17804.369691782962,17777.4253021531,17747.633770980894,16.24283951935846,16.248815309574386,16.366264452055084,17.488411589859563,18.73811998782318,-0.023509539662178724,-0.00043538787657837474,-0.06399488935436182,-0.21994463820263377,0.019539491240472273,19.945277616592563,18.986003457254032,21.98738962986169,24.834531172206304
715.9,17854.827139261048,17829.686574594234,17806.00599825372,17779.173043588897,17749.507680677132,16.24048856539224,16.24877177078673,16.359864963119648,17.4664171260393,18.740073936947226,-0.024562972478747724,-0.0010650832861358595,-0.06203990229277423,-0.21951382072700198,0.010663371383365927,19.94456466681359,18.974576340513654,21.875954664823773,24.70836291176453
716.0,17856.451065302725,17831.311446445896,17807.64167455052,17780.918587732398,17751.381741387682,16.238032268144366,16.248665262458115,16.35366097289037,17.4444657439666,18.741140274085563,-0.025359926551900003,-0.00178320602366,-0.05966008833588887,-0.21937018546811515,0.0026164182943233527,19.94361885682875,18.96377189537647,21.766086818121373,24.57984634471574
716.1,17858.074741729906,17832.93630405611,17809.276742347367,17782.66193745587,17753.25586849718,16.235496275489176,16.24848694185575,16.34769496405678,17.422528725419788,18.741401915914995,-0.02684338829606503,-0.0026873971660279494,-0.057372956812429265,-0.2195874572497658,-0.004807483741551266,19.942437673795126,18.95356170874415,21.65780489149835,24.449068958687683
716.2,17859.698157140512,17834.56113931331,17810.911224978987,17784.403092391123,17755.129984651354,16.23281193665957,16.248218202139146,16.34195766837554,17.40056997969481,18.74092116754084,-0.02815915218047138,-0.003500150096478194,-0.05570726920968383,-0.219529737165729,-0.012380208420630368,19.94101782720091,18.943914334324422,21.551132587863655,24.31610773976933
716.3,17861.321297538416,17836.185943632776,17812.545142209477,17786.142051740408,17757.004014867067,16.229996021441522,16.247868187129498,16.33638694145457,17.37861700597824,18.739683146698777,-0.029517661182580923,-0.004871074906596107,-0.05436943697045393,-0.21953168015674152,-0.020573625308664134,19.939353905639933,18.9348014232984,21.446090469069865,24.18103687334075
716.4,17862.944149552255,17837.810706096116,17814.178509056437,17787.878815782606,17758.877880313612,16.227044255323264,16.24738107963884,16.330949997757525,17.356663837962564,18.73762578416791,-0.031152105201108782,-0.006337963902964816,-0.052770989037433935,-0.21939193747673613,-0.0288058281251935,19.937443456139505,18.92619703967843,21.342693273831507,24.043935468993702
716.5,17864.566698217262,17839.43541251426,17815.811340201268,17789.613385206714,17760.751498862886,16.223929044803153,16.246747283248542,16.32567289885378,17.33472464421489,18.73474520135539,-0.03306603501762595,-0.007412486382847305,-0.0508394103850307,-0.21919292658207468,-0.03650534825140994,19.935285703002506,18.918072312992212,21.240954994553583,23.90488634382779
716.6,17866.18892579157,17841.060050180153,17817.4436532941,17791.345761706503,17762.62479085628,16.22062244130139,16.246006034610257,16.32058895781528,17.312805351556683,18.73109466653025,-0.03482236095329938,-0.008734322201640055,-0.04880549360603226,-0.2185397177590076,-0.043378595627139305,19.932875611415426,18.910396886052826,21.140891587596677,23.763970850223238
716.7,17867.810813923894,17842.684607112,17819.075468162413,17793.07594954307,17764.497683429956,16.21714020520606,16.245132602390093,16.315708408454675,17.290951379780783,18.726756806967536,-0.03591869297398631,-0.009905382168575727,-0.04651041548491719,-0.21797536362551995,-0.049200597178291616,19.93020681189219,18.90313894958867,21.042518619344598,23.621266113112476
716.8,17869.43234835095,17844.30907084533,17820.70680645118,17794.80395480423,17766.370113107667,16.213548335908662,16.244142064173236,16.311057366906184,17.26915384341823,18.721836747249707,-0.037475194867973016,-0.010415135536163689,-0.04439750666904274,-0.21787641033309768,-0.05518783161260643,19.927277505619628,18.896264394150553,20.945851646951603,23.476841696562012
716.9,17871.053515808566,17845.93343297607,17822.337690200337,17796.52978080652,17768.242020843234,16.209800816421865,16.24310055061962,16.30661761623928,17.24736620238492,18.716317964088447,-0.03900815004548974,-0.011384605275530646,-0.04338483365753376,-0.21753682273914166,-0.06167520513503888,19.92408283249452,18.889742775734835,20.85090939381768,23.33075996328477
717.0,17872.67430084946,17847.557686108106,17823.96813503779,17798.253429742643,17770.113344263616,16.205900001417316,16.241962090092066,16.302279132873526,17.225612520111007,18.710150443574943,-0.040419428361566645,-0.013233490111090873,-0.043064174518896436,-0.21716426175984793,-0.068268768005737,19.920614741353262,18.883551070315793,20.757705295147723,23.18308547902631
717.1,17874.29468875246,17849.181816149667,17825.598147630204,17799.974905173345,17771.984017964132,16.20185805858116,16.240638741080957,16.297972715421636,17.203896093935022,18.70332356677437,-0.04178364755098585,-0.014957276624727456,-0.04288439669902999,-0.21660010310014854,-0.07606794882665469,19.91687260279278,18.877668519462663,20.66624245685886,23.033887209212814
717.2,17875.91466564008,17850.805805237393,17827.227730479764,17801.694211782222,17773.853969981064,16.19767969382606,16.239143013418484,16.293684275751733,17.182236083625007,18.695716771891703,-0.04284891820660164,-0.01650429814933574,-0.042902302273617465,-0.21579474738604887,-0.0841411544689663,19.912860402688153,18.8720747576282,20.576518697542603,22.88324180115739
717.3,17877.534219364872,17852.429637017245,17828.856884395827,17803.411356416847,17775.72312095248,16.1933948020054,16.23749258360355,16.28939404552437,17.160656608886402,18.687302656444807,-0.04397336677072872,-0.018428665050969073,-0.04310392040910216,-0.21482137642596655,-0.09183922497726371,19.908582347627004,18.86675262141775,20.488527978979953,22.731235464367607
717.4,17879.153338978238,17854.05329413228,17830.48560828078,17805.126347970854,17777.591392022,16.188997465328328,16.235649717098454,16.28508365348346,17.139174471243805,18.67811873394708,-0.04469004632170481,-0.01985742094205989,-0.04316717653253477,-0.21424416782050315,-0.10001484039285913,19.904044845956292,18.861685851503484,20.402260309924138,22.577955948853166
717.5,17880.77201527454,17855.676759816888,17832.113900810244,17806.83919419714,17779.458703821194,16.184528460696157,16.233663975004248,16.280766935830208,17.117750054461755,18.668117249907795,-0.0450889119189668,-0.020989363047334564,-0.043948624492102795,-0.21373941186290324,-0.10868997909984301,19.89925545765064,18.85685900664443,20.31770661310508,22.423490375944645
717.6,17882.39024267605,17857.300021267572,17833.741757760705,17808.549900505524,17781.32497209629,16.18001956950426,16.231565038699515,16.276372073380998,17.096376113275465,18.65724825199781,-0.04512244441507107,-0.023344440016934698,-0.04577655601060826,-0.21287453887232743,-0.11847811235995209,19.894221408478103,18.85226350686766,20.234857255180366,22.26792840923587
717.7,17884.008019020777,17858.92306104924,17835.369166085264,17810.258473744158,17783.190104530928,16.175507325062753,16.22923059469782,16.271794417779937,17.075088659388232,18.645400440761815,-0.04501390288019991,-0.025944901232435313,-0.04753710649438858,-0.21234617011703705,-0.12963728115565232,19.888957971535916,18.847894963977655,20.153692341106186,22.111369213229743
717.8,17885.62534468377,17860.545854384203,17836.99610784151,17811.964920879247,17785.053996388597,16.171005934774733,16.226636104574578,16.267040707130498,17.05385404237653,18.63243671264625,-0.04527905284064104,-0.02839272638293977,-0.04984027103589028,-0.21202408199410883,-0.1415501182663803,19.883490299565807,18.843746542692447,20.074186962263745,21.95392449065036
717.9,17887.242218881984,17862.16837603103,17838.62256271087,17813.669246163074,17786.91653230927,16.16647802949067,16.223796831936284,16.26205668002691,17.032651634177117,18.61828170081961,-0.04534610695543506,-0.031194760063968374,-0.052469477076328985,-0.2116107168068737,-0.15340554864462064,19.877842850953954,18.83981332016096,19.99631654779511,21.79571385380256
718.0,17888.858639954396,17863.790599740423,17840.248506031487,17815.371453272906,17788.77759345161,16.161943418795126,16.220677355929887,16.256809732319276,17.01149056249643,18.60294114595515,-0.045367327944347835,-0.03381523369757389,-0.054528840233878384,-0.21093907668269907,-0.16437965756132655,19.872040213973293,18.83609370893659,19.920052758580248,21.636859821296063
718.1,17890.474607459637,17865.412498399848,17841.873914360516,17817.071547633772,17790.637065667917,16.15740668600069,16.21729583256013,16.251356848295888,16.99039665482816,18.586503180199017,-0.04512818297339294,-0.03641650066377622,-0.056121882341813034,-0.21053388900057257,-0.17615708878032876,19.866109059788783,18.83258403933191,19.845366726744366,21.4774819658545
718.2,17892.090122487323,17867.0340459006,17843.498769435933,17818.76953462981,17792.494835200494,16.15289386770335,16.21365418249375,16.245744660061707,16.969343265928103,18.568887471320984,-0.04412796987761425,-0.03891523817156184,-0.05799389928320409,-0.21057401531685116,-0.18926610208279016,19.860076586723068,18.829276464666822,19.772234806123713,21.31769942931566
718.3,17893.705191234243,17868.65521674266,17845.123053932442,17820.465416086325,17794.350777617117,16.14848107071559,16.209762658676595,16.239945270133386,16.948285864396418,18.549960861112705,-0.04330501172304935,-0.04082134358188938,-0.06001958178071476,-0.2098243126347299,-0.2021750849908699,19.853974491583273,18.826162810217415,19.700637846117722,21.15763846920742
718.4,17895.319822816255,17870.27598890181,17846.746748361547,17822.1591955512,17796.204762827805,16.144150569543285,16.205680524318407,16.233943311955315,16.927303433132945,18.529743352613618,-0.042342304508693474,-0.04240373392274677,-0.061597383851292875,-0.20933560260896655,-0.21585685225495865,19.847833914445715,18.823240540261526,19.630552810346096,20.997432723396166
718.5,17896.934026161685,17871.896344935572,17848.369834705823,17823.8508792165,17798.056657878806,16.139916339092416,16.201440150926132,16.227783573570186,16.906369872872048,18.508157667388122,-0.04129510099200928,-0.04387683788156238,-0.06378253117730992,-0.21054296829476016,-0.2303911918172119,19.84168122611291,18.820510229748965,19.56195548932225,20.83722133769549
718.6,17898.547811320088,17873.516269566477,17849.992294150525,17825.540463488946,17799.906321689585,16.135786828993215,16.197052467137976,16.221405320452455,16.885315576042572,18.4851185482064,-0.040398717119387584,-0.04551714444545496,-0.06620879045506456,-0.21173402233102934,-0.24464044312022537,19.83554175361124,18.81797541595201,19.49483066157915,20.677141799360804
718.7,17900.161188009402,17875.13574722747,17851.614103638618,17827.22793637644,17801.753610342188,16.131746957281276,16.19250075269343,16.214784441406948,16.86414217380947,18.46065450389438,-0.03971301521957571,-0.04701927393508498,-0.06813046935072009,-0.21288116862741902,-0.2579046112980521,19.82944078193387,18.815643588850566,19.429167262178787,20.517326034251134
718.8,17901.774164140053,17876.75476220637,17853.23524143041,17828.913286187977,17803.59838626952,16.12777565575932,16.18779882529992,16.207971394471876,16.842854056946727,18.434864042764573,-0.03913396684190218,-0.048481931119681576,-0.06993870543198,-0.21480593223557776,-0.2710731603180605,19.823401933685005,18.813520775957063,19.36495524243434,20.35789991845592
718.9,17903.386746035794,17878.373299679242,17854.85568887633,17830.59649756401,17805.440517307998,16.12386225907513,16.182950632187953,16.200977523928678,16.82137346372317,18.407756726732767,-0.037944207925590945,-0.050018072853674767,-0.07113923572592995,-0.21664116495404784,-0.28461982253663365,19.81744635655187,18.811610802911805,19.30219131232149,20.19898025601139
719.0,17904.998942540664,17879.9913446521,17856.475430932544,17832.277551704556,17807.279869881557,16.12006783828257,16.177948824902586,16.193863600356085,16.799709347227765,18.379294744479104,-0.036906736257051875,-0.05095382403922599,-0.07222496959968794,-0.2175701263572094,-0.2976852331365265,19.811597888565217,18.8099137195551,19.240879227987868,20.040681822998856
719.1,17906.61076479081,17881.60888476547,17858.09445616773,17833.956434788648,17809.11631092984,16.116377164656864,16.172853442498663,16.186641103396116,16.777952334592044,18.34952622116545,-0.03583302910573849,-0.05187343625241425,-0.07419606220555153,-0.21868503875634104,-0.3112133584070875,19.805880025341963,18.808428597736697,19.18102137908351,19.88312385880851
719.2,17908.22222334213,17883.225910742538,17859.71274929776,17835.633136596913,17810.949707485164,16.11279386174629,16.167666098873422,16.17922149717556,16.75608383071641,18.318404885324743,-0.034610237428331914,-0.05273779226694586,-0.07617841566130323,-0.22115754336557103,-0.3248788312384221,19.800312599592786,18.807161444778234,19.122612700847064,19.72642911174841
719.3,17909.83332967712,17884.842413663464,17861.330290555397,17837.307639192266,17812.77992357954,16.109332838003457,16.162392319646727,16.17160365560943,16.733968076379853,18.2859170022009,-0.03379985076747971,-0.05358437778099301,-0.07806414782489668,-0.22339058449695415,-0.3373042817440819,19.794916013655808,18.80612310806659,19.065651363131444,19.57071561272675
719.4,17911.444093961665,17886.45838497354,17862.947060600218,17838.979919046982,17814.60682875835,16.10595285292671,16.157033881868628,16.16379724082694,16.711629017930157,18.252186574026492,-0.032652943967512726,-0.05438411051436276,-0.07994943667004151,-0.22535327690260232,-0.34933274589160845,19.789708988126137,18.80532437332126,19.010141553235705,19.41609028863092
719.5,17913.05452598224,17888.073816441174,17864.56304057712,17840.64995518239,17816.430300752025,16.102687558529958,16.151595470817192,16.155802297159937,16.689093690239897,18.21725329943733,-0.03123092889840251,-0.05485336514691852,-0.08152601970813578,-0.22770032073516688,-0.3619407187166246,19.784709541065155,18.804775864055177,18.956085394728113,19.262654430366062
719.6,17914.664638583447,17889.68870172143,17866.178213176736,17842.317726049812,17818.250216378376,16.099564465640118,16.1461101343025,16.147649695189124,16.66632365816638,18.18105922756567,-0.030391891380148195,-0.05533118298693296,-0.08308537735839394,-0.22984433213636635,-0.37384792408328593,19.77993686201799,18.804488544692635,18.903487126923544,19.11050967143671
719.7,17916.274443070553,17891.303036078945,17867.79256271937,17843.983209193968,17820.06645306151,16.096525276502103,16.140577016003807,16.139341157453284,16.643339224952744,18.14367443515734,-0.029319562086023154,-0.05556681561738941,-0.08441683387079735,-0.23085414759918876,-0.3855259924305443,19.775406991608094,18.80447335957628,18.852353525401092,18.95975613245752
719.8,17917.883949000392,17892.916815946468,17869.406074750947,17845.646388845726,17821.878892875066,16.0935933202935,16.135020334442068,16.130899474066204,16.620253810192825,18.105121835914286,-0.027540299017161374,-0.05542311754581419,-0.08531601672789435,-0.23135113428832454,-0.3982161460319844,19.771133053924046,18.804741195521405,18.802685905220976,18.810495970660092
719.9,17919.493170630925,17894.530040864323,17871.01873811827,17847.307257471075,17823.68741397793,16.090839290391784,16.129478022687486,16.122367872393415,16.597118696763992,18.065300221311087,-0.02590121140411128,-0.0548509630934646,-0.08575378000927003,-0.23298325765086503,-0.4104169334942398,19.767129766601926,18.805302746053844,18.754480647194548,18.662843493146617
720.0,17921.10212505391,17896.142714411777,17872.63054613661,17848.965804424464,17825.491891915393,16.088249169251373,16.12399292637814,16.113792494392488,16.573820370998906,18.024258527961663,-0.02469174536589236,-0.054357375638538485,-0.08617294158590028,-0.23429561481886907,-0.42222192832944927,19.763410642131845,18.806168275166915,18.70774171214577,18.51691250907094
720.1,17922.710826512106,17897.754841917536,17874.241494521342,17850.62201498349,17827.29220665855,16.085779994714784,16.118557188814286,16.105175200233898,16.55039080951702,17.98203633512872,-0.023424303898345045,-0.05437425936079876,-0.08684395994379202,-0.23492924589259445,-0.4344239147985718,19.7599845945696,18.80734739619415,18.662479537850565,18.37280832494286
720.2,17924.31928739006,17899.36642576512,17875.851577821566,17852.275879418215,17829.088238172488,16.08343756432495,16.113119762878206,16.09649080423952,16.52689788492776,17.93859394364886,-0.022353789442171035,-0.05424845074607276,-0.08704505062656409,-0.23566821004596505,-0.44643316986938686,19.756861624937216,18.80884794355565,18.618698403350542,18.230641245727718
720.3,17925.927519377543,17900.977466499156,17877.460791676738,17853.927390865658,17830.879865401002,16.081202185380732,16.1076949178036,16.087786299176862,16.503331063923163,17.893950626661923,-0.021320067677201848,-0.05406006793396756,-0.08673797225490887,-0.23560488778603172,-0.4579848674444875,19.75405287838649,18.81067482241828,18.576400811080354,18.090525464655336
720.4,17927.535532995742,17902.587965690596,17879.069136616796,17855.57654594761,17832.666970539332,16.079070178613012,16.102288911010202,16.07911250195137,16.47977057514456,17.848152139917474,-0.019624432224674138,-0.05358582641253662,-0.08676412995903604,-0.23445063272898636,-0.46955767221081857,19.75156730514564,18.81282907380059,18.53559066918603,17.952575408277305
720.5,17929.143341891442,17904.197926652567,17880.67661404634,17857.22335075196,17834.449437964962,16.077107735390545,16.09693032836895,16.070436088955468,16.45632551187166,17.801196372696392,-0.01806311096487434,-0.05227541779188272,-0.0866089825616001,-0.2333542621776985,-0.4820919021929271,19.749415238875287,18.815312606226275,18.49626329438103,17.816912786997243
720.6,17930.750962349426,17905.807358308313,17882.283224610324,17858.867816531834,17836.22714714272,16.075301424294057,16.09170278658976,16.061775190699308,16.43299008565389,17.7529871824771,-0.016419927361503994,-0.05086630752558108,-0.08576093871745627,-0.23286835412683615,-0.49422725602251916,19.74760404111285,18.818133697988873,18.458408078490145,17.683669389114918
720.7,17932.35841039222,17907.416274255436,17883.8889733247,17860.50995119863,17837.999974724687,16.073659431557907,16.086616155837202,16.053199096827562,16.409703250241208,17.703564456874847,-0.01448478880629267,-0.04910353395231937,-0.0849660972736288,-0.23234929455092868,-0.505415251642809,19.746136136782212,18.821300930734782,18.422022126071504,17.552976473942515
720.8,17933.96570391143,17909.02469035335,17885.493868403897,17862.14975977718,17839.767804094117,16.072210952677278,16.08170580244197,16.0447024871002,16.386468320786115,17.653022931710566,-0.012701504314627243,-0.04707410082549046,-0.08453965320793344,-0.23195781493157597,-0.5168586445654455,19.74501355808016,18.82482194945455,18.38710862671575,17.424955683064006
720.9,17935.57286149918,17910.632625563092,17887.097915954342,17863.787246820186,17841.530522094065,16.070940802245815,16.07699839235942,16.036248521779406,16.363272539292957,17.601337067254022,-0.010991689192039189,-0.04493559856058482,-0.0839517603061779,-0.2312234343127173,-0.5278384557064797,19.74423593608654,18.828709608749836,18.35366913415634,17.29972472612132
721.0,17937.17990062096,17912.240100724335,17888.701121047718,17865.422417956943,17843.288016608512,16.06984163332661,16.072504832503363,16.027853345748788,16.340150195861685,17.548553221683374,-0.009873486466354109,-0.04262711614341441,-0.08311261985166851,-0.2298630192788309,-0.5377942341686648,19.7437998966233,18.8329796766176,18.321703090774797,17.1774013484304
721.1,17938.78683541686,17913.847138072004,17890.303490819195,17867.055283661433,17845.04018295951,16.068854284679976,16.06824212088902,16.01954208376362,16.317163893933802,17.494773798266507,-0.009291242750464335,-0.04038573406965895,-0.08234772259761769,-0.2281200786157811,-0.547079028132913,19.743697344856542,18.837647252809024,18.291207157761498,17.058100701923074
721.2,17940.393674389114,17915.453760355424,17891.905033288956,17868.685859450434,17846.786924944197,16.06792516040493,16.064203547482055,16.01130731150386,16.294351886072224,17.440065895453216,-0.00847855615518256,-0.03769072012552499,-0.08150328758183889,-0.22573495876979877,-0.5560596727444889,19.743914033690004,18.84272706646711,18.262173838522692,16.9419345062364
