Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
9.1,4471.111041550413,4462.949304574067,4455.753752735033,4445.493735655811,4438.652157620968,0.2571417853440387,0.005266674845254151,0.032353267567280124,0.0,0.00617065634353319,0.3721851096398471,-0.019531804163812574,0.05862390198734649,0.0,0.001157079080261001,2.96573697634531,2.4895518390341236,5.303017079222053,1.8845780348432237
9.2,4471.138616654495,4462.949733582531,4455.7572811813,4445.493735655811,4438.652780471998,0.2943602963080234,0.0033134944288728935,0.03821565776601477,0.0,0.00628636425155929,0.4047844378018761,-0.029718112929220258,0.0628055484777687,0.0,0.0013403626741259871,2.992883071964483,2.4864524012310936,5.306545525488553,1.883955183813094
9.3,4471.170076606315,4462.949916341409,4455.761416774819,4445.493735655811,4438.653415810237,0.334838740088211,0.0003416831359508674,0.04449621261379164,0.0,0.006420400518971889,0.43882495203783123,-0.0034168313595086736,0.06684202176090497,0.0,0.0015114219816648664,3.0241602649056443,2.4824995665905076,5.310681119007648,1.8833198455744133
9.4,4471.205754605084,4462.949933425566,4455.766200606189,4445.493735655811,4438.654065407399,0.37872123529199414,0.0,0.05118041478988214,0.0,0.006571542717138375,0.474213518343507,0.0,0.07058109235577967,0.0,0.0016812381470988295,3.059821179517625,2.4777328193769277,5.31546495037798,1.8826702484124036
9.5,4471.245997796204,4462.949933425566,4455.77167155313,4445.493735655811,4438.654730967861,0.42614258712634484,0.0,0.058238524025460106,0.0,0.006739666531848258,0.5108403263729344,0.0,0.07386640860111315,0.0,0.0017986283126295542,3.1000643706383055,2.4722618724364507,5.320935897318457,1.8820046879503645
9.6,4471.291166256549,4462.949933425566,4455.777864737575,4445.493735655811,4438.655413927656,0.4772266197636383,0.0,0.06562516488557142,0.0,0.006919529363111214,0.5485783340701927,0.0,0.07654210710252476,0.0,0.0018554528325843284,3.145232830983245,2.4660686879907585,5.3271290817641495,1.881321728155279
9.7,4471.341631810196,4462.949933425566,4455.7848099646,4445.493735655811,4438.656115157856,0.5320844531706576,0.0,0.0732793755958239,0.0,0.0071050746463696465,0.5873008512214817,0.0,0.0784064880264379,0.0,0.0018647987628630288,3.1956983846302176,2.459123460966242,5.334074308788666,1.8806204979549586
9.8,4471.39777675977,4462.949933425566,4455.7925299346,4445.493735655811,4438.656834989315,0.5908145382928057,0.0,0.08112002439846769,0.0,0.007291554522655949,0.6268114414697568,0.0,0.07914655308100052,0.0,0.0018064436454575793,3.2518433342037536,2.4514034909663165,5.3417942787885915,1.879900666496149
9.9,4471.459992270807,4462.949933425566,4455.801037669805,4445.493735655811,4438.657573176985,0.6534956824397814,0.0,0.08903467970656774,0.0,0.007472198887201707,0.6669377258858933,0.0,0.07850791161724671,0.0,0.0016693922329593866,3.314058845240565,2.442895755761259,5.350302013993649,1.879162478825827
10.0,4471.52867652768,4462.949933425566,4455.810333677334,4445.493735655811,4438.658328743835,0.7201894550283707,0.0,0.09688547086829241,0.0,0.007639138110497646,0.7076594883097842,0.0,0.07638267361569251,0.0,0.0015139858654091877,3.3827431021135492,2.433599748232285,5.359598021522623,1.8784069119759517
10.1,4471.604233770624,4462.949933425566,4455.8204041377885,4445.493735655811,4438.659100227575,0.7909554038593491,0.0,0.10452373822986166,0.0,0.007790536697038565,0.748886927829453,0.0,0.07268118429978446,0.01404039717341421,0.0013784625011787482,3.458300345057891,2.423529287777586,5.369668481977322,1.8776354282357426
10.2,4471.687073745649,4462.949933425566,4455.831219917533,4445.493805857797,4438.659886173557,0.8658440966422944,0.0,0.11179185665984011,0.001404039717341421,0.00792838294715644,0.7904503653043948,0.0,0.06735665535597957,0.029961461245543813,0.0012227490956910614,3.5411403200831995,2.4127135080326694,5.380414059736148,1.8769196842398452
10.3,4471.77761040714,4462.949933425566,4455.8427358864765,4445.494096069076,4438.660685125597,0.9448891331727339,0.0,0.11852752219543806,0.004400185841895802,0.008050657856725546,0.8322523833960138,0.0,0.06038836704204617,0.03554419815077481,0.0010432879650443434,3.631676981573859,2.401197539089611,5.391639817400908,1.8764109434781568
10.4,4471.876260582374,4462.949933425566,4455.854890580531,4445.494713808651,4438.661495407823,1.0281143715123353,0.0,0.12456635889964268,0.007954605656973283,0.00815498665322998,0.8742191465583438,0.0,0.05150345695962982,0.04115659577437002,0.0008570145686971099,3.7303271568079293,2.389042845035095,5.403176771880106,1.8762184008277183
10.5,4471.983443115258,4462.949933425566,4455.867604733706,4445.495715052195,4438.662315191561,1.1155362861681697,0.0,0.12971670459560566,0.012070265234410285,0.008240688110099691,0.9162899448803552,0.0,0.0405495814150475,0.046760212672263386,0.0007467435297815045,3.8375096896915277,2.3763286918603113,5.414889681510766,1.8763998606340175
10.6,4472.099578193599,4462.949933425566,4455.880779152072,4445.4971558797815,4438.66314299409,1.2071652806562052,0.0,0.13377166273711041,0.016746286501636624,0.008315362463077841,0.9583199836363399,0.0,0.02776430837421684,0.05236843034572041,0.0007798697349137816,3.953644768032886,2.36315427349395,5.426623272290606,1.8770128856916637
10.7,4472.225086321583,4462.949933425566,4455.894295139888,4445.499092350584,4438.663978429685,1.3029972790198392,0.0,0.1365480935745321,0.021983129536208665,0.00839334943656922,1.001078963530213,0.0,0.01408259840895737,0.05800846129487933,0.0009203188704757885,4.079152896017062,2.349638285678469,5.438202789303767,1.8781139208989481
10.8,4472.360391444303,4462.949933425566,4455.908020362237,4445.501580705844,4438.664822366223,1.4031051753728605,0.0,0.13795635341542783,0.027783975665696597,0.008485381323616798,1.0486830520495993,0.0,0.0002773002584605111,0.06367336208824813,0.0009016282280653598,4.21445801873679,2.3359130633290475,5.4494396563926495,1.879758339621156
10.9,4472.5059453771,4462.949933425566,4455.92181738408,4445.504677470221,4438.665675412497,1.5079734805778204,0.0,0.13798408344127389,0.03415131187452141,0.008575544146423334,1.0997617823332062,0.0,-0.013711499954492112,0.06936545615560494,0.0003866696480671686,4.360011951533947,2.3221160414861,5.460139913858591,1.8820020577244287
11.0,4472.66224153407,4462.949933425566,4455.935547234924,4445.50843942869,4438.66653490026,1.617949658811141,0.0,0.13661293344582467,0.041087857490081904,0.008614211111230051,1.1510724719677001,0.0,-0.027382224882524786,0.0750856810843896,-0.00010360208463284018,4.516308108503749,2.3083861906417438,5.470107806234744,1.8849045284299502
11.1,4472.829791862311,4462.949933425566,4455.949071617145,4445.512923642844,4438.667395803361,1.733056906007911,0.0,0.1338747109575722,0.04859642559852086,0.008603850902766767,1.2039323483185838,0.0,-0.04023004660270918,0.0807858873165903,-0.0005665292966954873,4.683858436745053,2.294861808421177,5.479147974301093,1.8885278394831113
11.2,4473.009117214653,4462.949933425566,4455.9622579380075,4445.5181872148405,4438.668253355804,1.8534501408397694,0.0,0.12985170629730128,0.05667501433017989,0.008547197973097219,1.25822510534499,0.18430138997199436,-0.051722432008243224,0.08639400245329901,-0.0009958873715152847,4.863183789087001,2.28167548755859,5.487070723166988,1.8929338590363551
11.3,4473.200753354264,4462.9508549325155,4455.974984496477,4445.524286686285,4438.669103096165,1.9792726513742684,0.018430138997199436,0.12467946309647696,0.0653144145755098,0.00844760923594569,1.3135868079361157,0.265034258645517,-0.06130306021423809,0.09168966651046578,-0.0013868604306670716,5.053898421748185,2.2698704360383486,5.493697810191741,1.8981835901207598
11.4,4473.405248553441,4462.954023117709,4455.9871459274855,4445.5312765760755,4438.669940922786,2.11063133216788,0.04493356486175114,0.11854915707505315,0.07448338122655637,0.008308923192878983,1.3696842079621474,0.31539296317668536,-0.0684345774028021,0.09648814564399685,-0.0017452333383008792,5.25522543573234,2.2608771902233853,5.4988693514100015,1.9043356532896434
11.5,4473.623160107698,4462.960093439011,4455.998658670306,4445.5392073549265,4438.670763088939,2.2475997529640948,0.07647286117941968,0.11170569933477294,0.08413219579095606,0.008134399859048895,1.4262777734338083,0.36894330654642704,-0.07262562317938495,0.10075387690083093,-0.0020788767216570365,5.467066668686952,2.255434768704748,5.502451315379738,1.9114442659878188
11.6,4473.855051471862,4462.969585441661,4456.009466112124,4445.54812434389,4438.671566134541,2.3902275303074756,0.11336719183406238,0.10444313701683444,0.09420758348103915,0.007926512186883191,1.482779678521453,0.425343213090591,-0.07342236102003769,0.10432408181398553,-0.002392686103155966,5.689466030200405,2.2541193295375193,5.504341768233979,1.9195582093492414
11.7,4474.101488123285,4462.98304887691,4456.019543314021,4445.558066722647,4438.672346822329,2.538505498159621,0.15590151314312148,0.09710090091483067,0.1046399916624377,0.007687243576567595,1.5386254383543818,0.484462553492542,-0.07040931679572565,0.10702169907707185,-0.0026880371115183335,5.922439246374692,2.257505562889622,5.504476591373867,1.9287199003177813
11.8,4474.363031800292,4463.001061340992,4456.028901357528,4445.569065830308,4438.673102106501,2.692368041995059,0.20434776849237568,0.09005996923525811,0.11534216157014489,0.007418439865415761,1.593422655603427,0.5459903494722984,-0.061768124177927486,0.10866155733344443,-0.002949403230812246,6.16597045930021,2.266159983463825,5.5028355272200935,1.938963723807654
11.9,4474.64023571777,4463.024226069589,4456.037598513831,4445.581143354252,4438.673829203471,2.851710307555402,0.2589468034396055,0.08388315681746536,0.12620831730348933,0.007123499542334537,1.646730380593553,0.6094927059035748,-0.04546810548848826,0.10905382077952386,-0.0031698178838685843,6.420009648181717,2.280627555757877,5.499455159578582,1.950314150781531
12.0,4474.933640400429,4463.053168213462,4456.045759488985,4445.594309455087,4438.674525704336,3.016383345614757,0.319896074029963,0.07933634626861653,0.13711369938144172,0.006806517753947678,1.6981862544348303,0.6739873105457783,-0.02280695500625235,0.10812253759353824,-0.0033507630038759513,6.684472186966472,2.3014087244774997,5.4944500338982545,1.9627837507508668
12.1,4475.243769666263,4463.088527757418,4456.053579088837,4445.6085614377125,4438.675189602296,3.18620197105824,0.38729480508454084,0.0770556507679913,0.14792595314079554,0.006471441453560083,1.7474364925382169,0.738542075212546,0.005094356281345608,0.10587694069391806,-0.003490377663727595,6.959241908844801,2.3289486685809093,5.488017651124545,1.9763718354164377
12.2,4475.571127045831,4463.130949948302,4456.061310125695,4445.62388341773,4438.675819294554,3.360945620312062,0.46114901260579544,0.07756508639612586,0.15851364721018735,0.006122403687187324,1.7942154879122896,0.802694515137754,0.038683550786707266,0.10254578038264489,-0.003587224912603949,7.244177097529159,2.363639822607314,5.480426707964733,1.9910641231766641
12.3,4475.916192685302,4463.181078322138,4456.069260052089,4445.640247511353,4438.676413598798,3.5403671691032907,0.5414184641195708,0.08143344147479659,0.16876822524845184,0.005763681195926929,1.8384964298417472,0.866790835925787,0.07754252336715867,0.0990569691832266,-0.0036442059520318,7.53911436316403,2.4058182700492976,5.472012540736039,2.0068339125549466
12.4,4476.279421884362,4463.23955412273,4456.0777911088535,4445.657619618723,4438.676971745887,3.7242168120874655,0.6280975477121495,0.08918769381151245,0.1786739221667745,0.005399260600723749,1.8802687978615928,0.9304593771554637,0.1210819617807618,0.09505256630511882,-0.003667641163054621,7.843867761632195,2.4557630138762248,5.463171490130088,2.0236478728360163
12.5,4476.66124490956,4463.307016174386,4456.087315288043,4445.675962273772,4438.677493333742,3.9122436918736248,0.7211434854276959,0.10129588998958863,0.18817917879728638,0.005032496484418287,1.9195054061341432,0.9927110402741202,0.16888551048356293,0.09081319417277411,-0.0036599417775219373,8.15822873517382,2.5137008863431616,5.454353014271299,2.0414689400298522
12.6,4477.062066805778,4463.38409407813,4456.098289304595,4445.695234257622,4438.677978283681,4.104194232487039,0.8204145894551079,0.11818444103794493,0.1972604982145638,0.004666502306666093,1.9562749798041779,1.0530037612417575,0.22050125275777654,0.08653623317650655,-0.003627398004649165,8.481972727648012,2.579804773535346,5.4460550469724405,2.0602559739412465
12.7,4477.482267603926,4463.471400555882,4456.111210254962,4445.71539298861,4438.6784267969215,4.299821730467457,0.9257149655792837,0.14023456631372258,0.20591412153221444,0.0043037625062011765,1.9906762079117346,1.110843633383295,0.27524439851398463,0.08246509219763609,-0.004949822090131819,8.81486704804402,2.6541903009193843,5.438817266352424,2.079966191688407
12.8,4477.922203158012,4463.569526270607,4456.126609933586,4445.7363967262245,4438.6788324240615,4.49888935125863,1.0367993289176132,0.16775900616512104,0.21416063075197805,0.0038087802971879946,2.022637059485417,1.1659020413941357,0.3324875546322273,0.0789826869746249,-0.010845597636953454,9.156676887405323,2.7369163370205056,5.43321320736174,2.100564302162973
12.9,4478.382205278435,4463.679035713705,4456.145048271976,4445.758207702735,4438.679159074103,4.701153057207172,1.1533895330570267,0.20100776162834377,0.22205889944944054,0.002724220533492649,2.052272737920209,1.2176665388355112,0.3919708799152874,0.07628001048765015,-0.017993832914217748,9.50716956473016,2.82798744172955,5.429840569241031,2.1220486286314264
13.0,4478.862581947846,4463.800462999705,4456.167108902538,4445.780794992732,4438.679341526992,4.906380330999193,1.2751561869405779,0.2402048496198725,0.22968690049820556,0.0009248372420708743,2.0799103788668294,1.2656559711622895,0.4536465811471166,0.07453244581517499,-0.009248372420708742,9.866118948140778,2.9273540971672842,5.429313909805722,2.1444534657397236
13.1,4479.36361953284,4463.934306898254,4456.193397620405,4445.804136345011,4438.679387768854,5.114371368885876,1.4017217840568068,0.28556950773458417,0.23714014507972306,0.0,2.1054135251852824,1.3095923892955907,0.5171688532691548,0.07402677355351855,0.0,10.233312634585586,3.0349092778489135,5.432261275394347,2.1677485761568898
13.2,4479.885583737355,4464.081027038606,4456.2245404154455,4445.828220493387,4438.679387768854,5.324912721404404,1.5326810229863659,0.33728639306149966,0.2445428224350749,0.0,2.128696762292508,1.3490041027089927,0.5823248329385944,0.0750077256033499,0.0,10.608556698748457,3.15048662316089,5.439319922058865,2.19183272453244
13.3,4480.428718493306,4464.241040161419,4456.261180678916,4445.853049814258,4438.679387768854,5.537782397633655,1.6675814332572652,0.3955188763553591,0.2520435949954099,0.0,2.1499197460841035,1.383454850341146,0.6491423931492668,0.07761985290403617,0.0,10.991678331887583,3.2738594825024334,5.451130864658233,2.216662045403944
13.4,4480.9932463318,4464.414715578996,4456.303978278518,4445.878642273022,4438.679387768854,5.752774372242065,1.8059269182913797,0.4604331156702858,0.2598055802858135,0.0,2.169122043760101,1.4126683673055962,0.7174792029778909,0.08353384934721542,0.0,11.382530752804,3.4047373004779216,5.46833600549632,2.242254504167584
