Time,X1,SpeedDoppler1,Accel1
64.8,305.774139034339,19.211175404619887,-0.054144545508520985
64.9,307.69498585207293,19.205760950069035,-0.056456027429838684
65.0,309.61527966694393,19.20011534732605,-0.057654562619688925
65.1,311.53500292886383,19.19434989106408,-0.05879710983336395
65.2,313.4541439324212,19.188470180080746,-0.05870549832916794
65.3,315.37269742293574,19.18259963024783,-0.05845754341162745
65.4,317.29066509824406,19.176753875906662,-0.059772264184090325
65.5,319.2080416245135,19.170776649488253,-0.06064089864839418
65.6,321.12481608497,19.164712559623414,-0.060730213741315715
65.7,323.0409836898625,19.15863953824929,-0.0609505157790835
65.8,324.95654289110826,19.152544486671374,-0.060092733195666874
65.9,326.8714968761087,19.146535213351807,-0.05879376479516196
66.0,328.7858564286207,19.140655836872295,-0.0585801020353216
66.1,330.69962911179755,19.134797826668766,-0.058145168240528726
66.2,332.61281816862356,19.12898330984471,-0.056868863139847285
66.3,334.52543215529204,19.123296423530725,-0.05560651375699166
66.4,336.43748376507574,19.117735772155022,-0.054339607577631455
66.5,338.34898564425475,19.112301811397266,-0.05197534430497086
66.6,340.2599559486707,19.107104276966766,-0.049352707142205084
66.7,342.17041961283394,19.102169006252545,-0.04806133180778716
66.8,344.0803962067994,19.097362873071766,-0.04617623153965411
66.9,345.9899016129484,19.0927452499178,-0.043345562348058315
67.0,347.89895941012855,19.088410693683,-0.04066823366262184
67.1,349.80759713832776,19.084343870316733,-0.03690922999894042
67.2,351.71584697921026,19.08065294731684,-0.03308102799678636
67.3,353.6237468688032,19.07734484451716,-0.03101984097266808
67.4,355.5313262540494,19.07424286041989,-0.028766583494501674
67.5,357.43860670717277,19.071366202070447,-0.02593393615274664
67.6,359.3456136576997,19.068772808455172,-0.023558831948164997
67.7,361.2523731443853,19.066416925260352,-0.0206743268513776
67.8,363.158911465277,19.06434949257521,-0.01805652930496393
67.9,365.0652561318884,19.062543839644718,-0.016840362867291958
68.0,366.9714263140386,19.06085980335799,-0.01566369850642957
68.1,368.8774339758829,19.059293433507346,-0.014397935989656219
68.2,370.7832913295524,19.057853639908377,-0.013597176515247613
68.3,372.68900870766174,19.056493922256852,-0.012121914511098451
68.4,374.5945974903143,19.055281730805746,-0.010443270762650059
68.5,376.50007344704136,19.05423740372948,-0.009944403824988512
68.6,378.4054474653958,19.053242963346978,-0.009419997594051209
68.7,380.3107246617419,19.052300963587577,-0.00817111136203863
68.8,382.21591390254343,19.051483852451373,-0.007001922276934636
68.9,384.1210272781782,19.05078366022368,-0.00597577261544302
69.0,386.0260757653368,19.050186082962135,-0.004010765919666426
69.1,387.9310743198039,19.049785006370172,-0.0021069250115957057
69.2,389.8360422858159,19.049574313869012,-0.0019779576884815238
69.3,391.7409898274145,19.04937651810016,-0.0016223752596289387
69.4,393.64591936734814,19.0492142805742,-0.0006912003177461656
69.5,395.550837339405,19.049145160542427,-0.0002626358878643486
69.6,397.455750542279,19.04911889695364,0.0009471287276241467
69.7,399.3606671676189,19.0492136098264,0.001980167243935682
69.8,401.2655984294379,19.049411626550796,0.0011047617553572307
69.9,403.1705451158996,19.04952210272633,0.00022028661746276162
70.0,405.07549842760636,19.049544131388075,-0.00029204547278283144
70.1,406.9804513805175,19.0495149268408,-0.0013447546955092091
70.2,408.88539614942783,19.049380451371245,-0.0019503017384536747
70.3,410.7903244430554,19.049185421197397,-0.0028069291377619265
70.4,412.6952289505298,19.048904728283624,-0.004774745255140545
70.5,414.6000955496329,19.04842725375811,-0.006365873537035327
70.6,416.5049064456398,19.047790666404406,-0.007505820509265959
70.7,418.4096479831778,19.04704008435348,-0.008754507834609626
70.8,420.3143082190736,19.04616463357002,-0.009731996662551978
70.9,422.21887602244806,19.045191433903767,-0.010560090310072212
71.0,424.1233423653857,19.04413542487276,-0.011659333511282456
71.1,426.02769761120635,19.042969491521628,-0.01314999756733215
71.2,427.93192881036975,19.04165449176489,-0.014497963255948319
71.3,429.8360217697318,19.0402046954393,-0.015499342991454057
71.4,431.73996474256,19.038654761140155,-0.016408372417231476
71.5,433.64374817681164,19.03701392389843,-0.016264457274957067
71.6,435.54736824691554,19.035387478170932,-0.015981094316472873
71.7,437.450827089262,19.03378936873929,-0.0174044335529544
71.8,439.35411900396775,19.032048925383997,-0.018663973087917896
71.9,441.2572305766398,19.030182528075198,-0.01929481327291427
72.0,443.1601523553809,19.02825304674791,-0.02019086030358608
72.1,445.0628767057551,19.02623396071755,-0.020254164399808868
72.2,446.96539883100377,19.02420854427757,-0.020317863536227776
72.3,448.8677180961149,19.022176757923948,-0.021475593755582167
72.4,450.76982839393804,19.02002919854839,-0.022013917590300025
72.5,452.6717212442045,19.01782780678936,-0.02184800706874768
72.6,454.57339478484755,19.015643006082485,-0.021759447432749823
72.7,456.4748502882194,19.013467061339213,-0.021268654815465027
72.8,458.3760906510797,19.011340195857663,-0.0205643811602485
72.9,460.2771218487587,19.00928375774164,-0.020088912654081525
73.0,462.1779497799698,19.00727486647623,-0.019616432844919984
73.1,464.0785791844537,19.005313223191735,-0.018646461507820792
73.2,465.97901727446424,19.00344857704096,-0.017041185239428103
73.3,467.8792769262418,19.001744458517013,-0.014857617599908226
73.4,469.7793770840053,19.000258696757022,-0.012368457541001021
73.5,471.6793411113931,18.999021851002922,-0.01008614347405512
73.6,473.57919286577635,18.99801323665552,-0.008223936766782458
73.7,475.478953069759,18.99719084297884,-0.006469886831155236
73.8,477.37863980462225,18.996543854295727,-0.0047336918408547035
73.9,479.27827052159046,18.99607048511164,-0.003006185703071651
74.0,481.1778625391735,18.995769866541327,-0.00045898673125321915
74.1,483.07743723089516,18.995723967868205,0.0016249672135870696
74.2,484.9770177525188,18.995886464589567,0.0019641375650891746
74.3,486.87661621966436,18.996082878346073,0.00265979535072347
74.4,488.77623780647536,18.996348857881145,0.004007347444776599
74.5,490.67589272900204,18.996749592625626,0.005080892440894047
74.6,492.5755930927262,18.997257681869712,0.006585575454707282
74.7,494.47535178879025,18.997916239415183,0.007504978418850783
74.8,496.37518093762355,18.998666737257064,0.0069214891631830255
74.9,498.27508221879543,18.999358886173386,0.006862175865229858
75.0,500.17505241829167,19.000045103759913,0.0077296648449021186
75.1,502.0750955769927,19.0008180702444,0.008700834294366189
75.2,503.9752208881873,19.00168815367384,0.00968815207674112
75.3,505.8754381443159,19.00265696888151,0.010306615759603231
75.4,507.7757553742822,19.003687630457467,0.010263620142048069
75.5,509.6761754554291,19.004713992471675,0.009795058244996824
75.6,511.5766958299673,19.00569349829617,0.009499391792466838
75.7,513.4773126767568,19.00664343747542,0.00953047406760277
75.8,515.3780246728738,19.007596484882182,0.009669486804817495
75.9,517.2788326687969,19.008563433562664,0.010228426660816579
76.0,519.1797401542854,19.009586276228745,0.010424634156791512
76.1,521.0807509050801,19.010628739644424,0.009357440570667563
76.2,522.9818605662467,19.011564483701488,0.008493015245676359
76.3,524.8830594796927,19.01241378522606,0.008061752024701718
76.4,526.7843411669755,19.013219960428533,0.007310626986232194
