Time,X1,SpeedDoppler1,Alt,Lat,Lon,Accel1
124.50000000000176,505.8332512468896,13.293592185936491,230.59,46.88625129072387,16.846465208198644,0.03108071803152161
124.60000000000178,507.1499496421188,13.296700257739644,230.58999999999983,46.886262976936685,16.846466538783755,0.029595509397230563
124.70000000000178,508.4707456485354,13.299659808679367,230.58000000000018,46.88627508200055,16.846468202190554,0.025299619124991343
124.80000000000177,509.79631044205763,13.302189770591866,230.59,46.88628680856533,16.846469538570663,0.025147976085674636
124.90000000000177,511.1266427616549,13.304704568200433,230.5899999999997,46.886298913353215,16.846471035240928,0.025331554411399462
125.00000000000179,512.461368012442,13.307237723641574,230.57203768896244,46.886310737730376,16.846472666666667,0.024878951438866176
125.10000000000178,513.799707892896,13.30972561878546,230.56999999999968,46.88632302808007,16.846474242106677,0.023966551090951724
125.20000000000178,515.1412281602397,13.312122273894555,230.55232525535783,46.88633564336739,16.84647603875425,0.022968949810026257
125.30000000000177,516.4859313906383,13.314419168875558,230.56999999999968,46.886347769608825,16.846477538515547,0.020020649871077434
125.4000000000018,517.8318764466412,13.316421233862666,230.55238418530382,46.886359778154926,16.846479206403085,0.017856886619204055
125.50000000000179,519.1780322305308,13.318206922524586,230.57000000000016,46.886371507414395,16.84648069153539,0.0188040905262465
125.60000000000178,520.5233761994223,13.320087331577211,230.57999999999984,46.8863833749193,16.846482363083712,0.017815400719350852
125.70000000000178,521.8667710557618,13.321868871649146,230.57,46.88639540295514,16.846483867088832,0.014795872445990644
125.8000000000018,523.2075900336416,13.323348458893745,230.56999999999985,46.88640730254486,16.84648553781811,0.01279385750580248
125.9000000000018,524.5455174425767,13.324627844644326,230.56233991381936,46.88641927298994,16.846487205665234,0.011166756292696003
126.00000000000179,525.8800305573511,13.325744520273595,230.58,46.88643130211932,16.84648887649324,0.007828320717564898
126.10000000000178,527.2111285949879,13.326527352345352,230.57999999999984,46.88644310131966,16.846490243234193,0.005985591624478619
126.20000000000181,528.5390534616055,13.3271259115078,230.57000000000036,46.88645511590106,16.846492040366815,0.0014781132446906882
126.3000000000018,529.8648184922436,13.327273722832269,230.58999999999983,46.886466941840716,16.846493705977245,-0.0011838161562317102
126.4000000000018,531.1892088493684,13.327155341216645,230.57999999999987,46.8864788139406,16.846495354372465,-0.004240058402178689
126.50000000000179,532.5165313373939,13.326731335376428,230.5723337012144,46.88649064449349,16.846497038895023,-0.004330329031939765
126.60000000000181,533.8473834118282,13.326298302473234,230.5899999999997,46.88650278309164,16.846498707108328,-0.006723201011951501
126.70000000000181,535.1784671158331,13.325625982372038,230.57229609390822,46.886514767877635,16.846500666666667,-0.008384418617116062
126.8000000000018,536.5113612722596,13.324787540510327,230.58000000000018,46.886526625028715,16.846502208337437,-0.00993487234815461
126.9000000000018,537.8456878649802,13.323794053275511,230.58999999999983,46.88653863189664,16.8465035853038,-0.011993126490580978
127.00000000000182,539.1787796228806,13.322594740626453,230.57999999999987,46.886550462815144,16.846505542306925,-0.015198774222789677
127.10000000000181,540.5115301748475,13.321074863204174,230.57261684085995,46.88656247196477,16.846507043614018,-0.013900654191517326
127.20000000000181,541.8458112388745,13.319684797785023,230.58000000000018,46.88657424245465,16.846508701303044,-0.015295129589301995
127.3000000000018,543.1787398107369,13.318155284826092,230.58999999999983,46.88658629257148,16.846510208462586,-0.015979610010191356
127.40000000000182,544.5099239595999,13.316557323825073,230.58000000000018,46.88659806528822,16.846511866469747,-0.016720324515838554
127.50000000000182,545.839751426423,13.31488529137349,230.59,46.88661012698335,16.846513375283333,-0.016685239920343046
127.60000000000181,547.1680498609968,13.313216767381455,230.59000000000017,46.886621907844976,16.846514867787377,-0.015846331770817748
127.70000000000181,548.4990413416205,13.311632134204373,230.59999999999982,46.886633933850355,16.84651637150243,-0.01923480540026563
127.80000000000183,549.8328643354213,13.309708653664346,230.59,46.88664595695321,16.846517874802835,-0.019045763300572477
127.90000000000182,551.1663909004625,13.30780407733429,230.59,46.88665778290719,16.846519207081982,-0.020507975520464072
128.00000000000182,552.4961609790553,13.305753279782243,230.59000000000032,46.88666979195335,16.84652070837429,-0.019711454369152347
128.1000000000018,553.8208240103868,13.303782134345328,230.60740548109567,46.88668163602721,16.846522333333333,-0.019937785917517627
128.2000000000018,555.1439060772586,13.301788355753576,230.58261191047174,46.88669363805622,16.846523543531838,-0.01833288630894297
128.30000000000183,556.4678126955702,13.299955067122681,230.59,46.88670531383566,16.84652474512558,-0.01785515569162501
128.40000000000182,557.7939997238328,13.298169551553519,230.59000000000017,46.88671744122539,16.846526372556006,-0.016953048144899695
128.50000000000182,559.1231583719709,13.29647424673903,230.6,46.886729302195214,16.846527704441062,-0.017603749973101206
128.60000000000184,560.4500973542143,13.294713871741719,230.6,46.886741288490896,16.846529166666667,-0.015101931850321796
128.70000000000184,561.7739288876008,13.293203678556686,230.6,46.88675309350282,16.84653053252119,-0.015138828936152898
128.80000000000183,563.1124232820848,13.291689795663071,230.59999999999982,46.886765108924806,16.846531872703537,-0.014635454556818084
128.90000000000182,564.4634003841041,13.29022625020739,230.59,46.88677593721796,16.846533038650186,-0.014220539944639041
129.00000000000182,565.8078224357092,13.288804196212926,230.59,46.88678894393149,16.846534539609262,-0.014422278419111752
129.10000000000184,567.140235425017,13.287361968371014,230.58999999999997,46.88680095282138,16.846535833333334,-0.01295277092257481
129.20000000000184,568.4591458963939,13.286066691278757,230.58776288870706,46.8868127982815,16.846537037285188,-0.01348406203504814
129.30000000000183,569.7671607226386,13.284718285075252,230.59,46.88682476060762,16.846538370562993,-0.011563177349899902
129.40000000000185,571.070759891697,13.283561967340262,230.59,46.88683661834467,16.846539833333335,-0.010207578600046088
129.50000000000185,572.377199459803,13.282541209480257,230.59000000000015,46.88684846533992,16.846541037334152,-0.011421221870727232
129.60000000000184,573.6917977738235,13.281399087293185,230.5975374625371,46.886860453962704,16.84654220770896,-0.012395908416707607
129.70000000000184,575.0189854662198,13.280159496451514,230.58000000000018,46.886872452495325,16.846543540832666,-0.012971879717920869
129.80000000000183,576.3576353289922,13.278862308479722,230.59000000000017,46.88688427746544,16.846544706304588,-0.007721385728627815
129.90000000000185,577.7039019265599,13.278090169906859,230.59999999999982,46.886896287473384,16.846546041067626,-0.008774973215306903
130.00000000000185,579.0566343641883,13.277212672585328,230.59,46.88690811329587,16.846547206661317,-0.009954779696795268
130.10000000000184,580.4124847800763,13.276217194615649,230.58999999999983,46.886918972475264,16.84654821035361,-0.010604788855290512
130.20000000000186,581.766586628536,13.27515671573012,230.58000000000004,46.8869307895973,16.846549666666668,-0.012237983337649168
130.30000000000186,583.1133240969313,13.273932917396355,230.582186147186,46.8869427550505,16.846550666666666,-0.013489759974288574
130.40000000000185,584.4455508605316,13.272583941398926,230.57239843121496,46.88695565312416,16.846551539973852,-0.012646186569221392
130.50000000000185,585.7583707447936,13.271319322742004,230.58000000000052,46.886967780028286,16.846552499999998,-0.013290916694917644
130.60000000000184,587.048851717905,13.269990231072512,230.60753077769968,46.886979788075934,16.846553166666666,-0.014967891437894714
130.70000000000186,588.303313845735,13.268493441928722,230.58999999999983,46.88699163680982,16.846553537934554,-0.018586660292890748
130.80000000000186,589.5370597014237,13.266634775899433,230.58,46.88700359176455,16.846553833333335,-0.020138934384822428
130.90000000000185,590.7788809019949,13.264620882460951,230.58,46.88701548524595,16.846553833333335,-0.021945186137907753
131.00000000000188,592.0123888856837,13.26242636384716,230.58,46.88702761404567,16.846553666666665,-0.024800853012686717
131.10000000000187,593.2167201322783,13.259946278545891,230.58,46.887039442374714,16.846553333333333,-0.027512814026630538
131.20000000000186,594.389934899757,13.257194997143229,230.58,46.887051433839524,16.84655283333333,-0.030921376056147292
131.30000000000186,595.5423621178937,13.254102859537614,230.58,46.88706322428514,16.846552166666665,-0.03154710759283043
131.40000000000185,596.6913940085703,13.250948148778331,230.57999999999987,46.887074131354254,16.846551457425583,-0.034391348786640914
131.50000000000188,597.8589122436123,13.247509013899666,230.57167323696888,46.88708586187765,16.84655030544605,-0.03548405083309649
131.60000000000187,599.0602954171628,13.243960608816357,230.57,46.887097734406574,16.846549133180012,-0.038239480342012695
131.70000000000186,600.3014981998297,13.240136660782156,230.57000000000014,46.88710977325425,16.846547627630347,-0.03966644454098209
131.8000000000019,601.5873069904776,13.236170016328057,230.57751695253253,46.887121623022225,16.846545958615874,-0.04071133934262737
131.90000000000188,602.9158337438408,13.232098882393794,230.56000000000006,46.8871334314003,16.84654412884758,-0.0414324142619217
132.00000000000188,604.2794523534528,13.227955640967602,230.56255454545413,46.88714529803031,16.84654212409091,-0.04117762761844069
132.10000000000187,605.6670540886709,13.223837878205758,230.5400000000002,46.88715698126589,16.846539921350196,-0.039402663324195085
132.20000000000186,607.0583027887782,13.21989761187334,230.55000000000038,46.88716991410865,16.846537262635625,-0.04101796853771722
132.3000000000019,608.455328491545,13.215795815019566,230.5700000000003,46.88718182393644,16.846534419015892,-0.040875574031658084
132.40000000000188,609.8519816491039,13.2117082576164,230.5873455308937,46.887193643021405,16.846531578184365,-0.04233806433866746
132.50000000000188,611.2104370979351,13.207474451182534,230.58,46.88720528362152,16.846528459482638,-0.0421356259016907
132.6000000000019,612.5099672476684,13.203260888592364,230.58,46.88721693322098,16.846525257174953,-0.04311132447139233
132.7000000000019,613.7438360725015,13.198949756145225,230.58000000000015,46.88722858695653,16.846521760869567,-0.04408948536531094
132.8000000000019,614.9170600371824,13.194540807608695,230.58734334334306,46.88724030994327,16.846518078111437,-0.04193550164773424
132.90000000000188,616.0455345355041,13.190347257443921,230.5700000000002,46.887251804192935,16.846514246421066,-0.042187555006807556
133.00000000000188,617.1444821455074,13.18612850194324,230.58,46.88726327449585,16.84650992157262,-0.03596340767624788
133.1000000000019,618.2297305781989,13.182532161175615,230.57999999999987,46.8872748055227,16.846505702395028,-0.036197381034208505
133.2000000000019,619.3225156404069,13.178912423072195,230.57270720990638,46.88728631584116,16.846501197972838,-0.035820812510041024
133.3000000000019,620.4360289799539,13.17533034182119,230.58437825763212,46.88729642206503,16.846496890543563,-0.03529478987856912
133.4000000000019,621.5785345491836,13.171800862833333,230.58254405509425,46.88730792107217,16.846491872797245,-0.034701908718963476
133.5000000000019,622.7546686364063,13.168330671961437,230.58,46.88731939396661,16.846486553016696,-0.034328198086763524
133.6000000000019,623.9523462097857,13.16489785215276,230.58000000000035,46.887331410044155,16.84648086092715,-0.03150995021387894
133.7000000000019,625.1602120733138,13.161746857131373,230.59800791831609,46.887342565742884,16.846474900395915,-0.03314814803303723
133.8000000000019,626.3923614566334,13.15843204232807,230.5799999999998,46.88735379353484,16.846469165599142,-0.03092018678685101
133.9000000000019,627.6520797854743,13.155340023649384,230.57,46.88736492041743,16.8464629974995,-0.029656822002410176
134.0000000000019,628.9275055178983,13.152374341449143,230.57,46.88737589886832,16.846456678532235,-0.027875986203975054
134.1000000000019,630.214338766183,13.149586742828745,230.5700000000002,46.88738677507585,16.846450176147133,-0.025778487688719844
134.20000000000192,631.499401729435,13.147008894059873,230.5799999999998,46.88739768427824,16.846443377147846,-0.02283079631741588
134.30000000000192,632.7787629233155,13.144725814428131,230.57,46.88740844853879,16.846436338930225,-0.02081794034007108
134.4000000000019,634.05858336202,13.142644020394124,230.57,46.88741941294204,16.846429169149747,-0.020019228137188066
134.5000000000019,635.3274302897998,13.140642097580406,230.5700000000001,46.88742995870838,16.846422062187454,-0.019720517375693147
134.6000000000019,636.5694202525813,13.138670045842836,230.57532560706412,46.88743986589404,16.846414889532742,-0.018081461869701495
134.70000000000192,637.7833235293288,13.136861899655866,230.5799999999998,46.88745024476504,16.84640746269579,-0.016289885846846135
134.80000000000192,638.97329803898,13.135232911071181,230.57,46.88746074645072,16.84639962795774,-0.013368779858336715
134.9000000000019,640.1477983910755,13.133896033085348,230.57,46.88747125211086,16.846391623240955,-0.013631104166848216
135.00000000000193,641.3211929662154,13.132532922668663,230.57000000000014,46.88748159927879,16.846383476705633,-0.011889229179421045
135.10000000000193,642.509490381541,13.13134399975072,230.57748349009395,46.88749308498434,16.84637429029084,-0.010131673786749083
135.20000000000192,643.7283117965831,13.130330832372046,230.5699999999998,46.88750325257474,16.846365622854382,-0.010028451923514441
135.30000000000192,644.9901608929773,13.129327987179694,230.56,46.887513318507956,16.846357040132254,-0.007355098587212146
135.4000000000019,646.3014739547791,13.128592477320973,230.5600000000002,46.8875234661795,16.846348200487164,-0.0038890361825307846
135.50000000000193,647.6583772287098,13.12820357370272,230.56999999999977,46.88753309651474,16.846339403485256,-0.0027031227817532625
135.60000000000193,649.0419196241886,13.127933261424545,230.55760717543333,46.887542572615786,16.846330467264618,-0.0018795231443214891
135.70000000000192,650.4091352171723,13.127745309110113,230.5599999999998,46.8875534197679,16.84632008023209,-0.0034011751888299896
135.80000000000194,651.7503484583443,13.12740519159123,230.55000000000035,46.88756308722711,16.846310579439564,-0.0014359751694038286
135.90000000000194,653.0873689920719,13.12726159407429,230.56722463911393,46.88757294420274,16.846300722463912,-0.0011678402847792977
136.00000000000193,654.4123701423798,13.127144810045811,230.5600000000002,46.88758257313672,16.846290633497176,-0.0011977566102850516
136.10000000000193,655.7132721988028,13.127025034384783,230.5699999999998,46.88759211514435,16.84628038485566,-0.001362445309958182
136.20000000000192,656.9857838481986,13.126888789853787,230.56,46.88760153662322,16.846270089385474,-0.00038714513653550576
136.30000000000194,658.2280620510904,13.126850075340133,230.56,46.88761088145375,16.846259532631436,0.0009695121830688986
136.40000000000194,659.4436257107513,13.12694702655844,230.56,46.88762009118222,16.846248742151104,0.001157291671969384
136.50000000000193,660.6350409623856,13.127062755725637,230.56,46.887629106815616,16.84623784760398,0.0042204642157441085
136.60000000000196,661.8181258493111,13.127484802147212,230.56,46.887638357421466,16.846226732943265,0.005793481025034072
136.70000000000195,663.0082980693078,13.128064150249715,230.56000000000023,46.887647181997345,16.846215411870382,0.006826431606157645
136.80000000000194,664.2059245369002,13.12874679341033,230.57246954264025,46.88765591362093,16.846204045220023,0.008484663505470762
136.90000000000194,665.4147370227284,13.129595259760878,230.57,46.88766471077936,16.846192371575572,0.011116070141437638
137.00000000000193,666.6396655533588,13.130706866775022,230.5700000000002,46.88767339248982,16.846180683847596,0.011403082403409108
137.10000000000196,667.8761931885374,13.131847175015363,230.58,46.8876821846676,16.846168843498376,0.011936454517763163
137.20000000000195,669.1068657693859,13.133040820467139,230.58,46.88769039570858,16.846156846007982,0.010684849723663955
137.30000000000194,670.3490743880211,13.134109305439505,230.58,46.88769888213499,16.84614469834435,0.011259004106738073
137.40000000000197,671.6195148791775,13.13523520585018,230.5800000000002,46.88770721265312,16.846132493088344,0.010829614857002573
137.50000000000196,672.909461853362,13.13631816733588,230.5899999999998,46.88771539343879,16.8461201371646,0.010811409552947186
137.60000000000196,674.223552331687,13.137399308291174,230.57999999999987,46.88772351678346,16.846107512295628,0.01127495833733569
137.70000000000195,675.5579209102327,13.138526804124908,230.57271389973,46.88773155949164,16.84609497148004,0.012427605157690631
137.80000000000194,676.9044804391739,13.139769564640677,230.57999999999987,46.887739372308566,16.846082170972952,0.0138417812337512
137.90000000000197,678.2573044450361,13.141153742764052,230.57239865553063,46.88774719988796,16.84606918017926,0.01697775365128703
138.00000000000196,679.607307556348,13.14285151812918,230.57000000000053,46.88775488320788,16.846056153534068,0.018291111304354832
138.10000000000196,680.946817945826,13.144680629259616,230.59726289434133,46.887762682473706,16.846042968385905,0.010392486418095839
138.20000000000198,682.274639612556,13.145719877901426,230.58999999999966,46.887770064017886,16.846029630904724,0.009752939824494988
138.30000000000197,683.5831205749304,13.146695171883875,230.5727966440275,46.88777739972034,16.84601641383673,0.009772722444126303
138.40000000000197,684.8747706550885,13.147672444128288,230.5899999999998,46.88778484082493,16.846002651683488,0.008888966154217364
138.50000000000196,686.148904922391,13.14856134074371,230.5800000000002,46.88779200799361,16.84598881734612,0.009785903632196226
138.60000000000196,687.4013263838041,13.14953993110693,230.58999999999986,46.887799001279966,16.845975122120052,0.01054145760748897
138.70000000000198,688.6458263362791,13.150594076867678,230.5824768145163,46.88780599845428,16.845961003091404,0.009037595061461248
138.80000000000197,689.8898885263496,13.151497836373824,230.5900000000002,46.88781263274215,16.845947067849046,0.011105864266181618
138.90000000000197,691.13680799126,13.152608422800443,230.5999999999998,46.88781933333334,16.845933166666665,0.009609440044753316
139.000000000002,692.3910343984828,13.153569366804918,230.59,46.88782600648482,16.84591844374248,0.01055488052287561
139.10000000000198,693.6496345268405,13.154624854857206,230.59,46.887832340118685,16.845903943066254,0.009091160895398593
139.20000000000198,694.9004513662221,13.155533970946745,230.59000000000034,46.887838796592646,16.845889153530706,0.008544606978589317
139.30000000000197,696.1472668492545,13.156388431644604,230.60738504598146,46.88784467433028,16.845874607756894,0.00567226359343952
139.40000000000197,697.4087817582174,13.156955658003948,230.59999999999985,46.88785017081874,16.84586111565783,0.005326301542768374
139.500000000002,698.6890761473904,13.157488288158225,230.59235970180163,46.887855990646784,16.84584614604473,0.005340608375714899
139.60000000000198,699.9844340440501,13.158022348995797,230.59,46.88786162949749,16.845831111507536,0.005633301399612698
139.70000000000198,701.2935131147847,13.158585679135758,230.59000000000006,46.88786712261147,16.845815798832273,0.005380999104839132
139.800000000002,702.6136863600406,13.159123779046242,230.59263975155315,46.88787313198758,16.845799060041408,0.006308148944658501
139.900000000002,703.9420515303456,13.159754593940708,230.61,46.88787829959642,16.84578343454406,0.006034145036828763
